Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.044	0	1	0	0	1	0.6	-0.0008747593	0.001030599	0	0.6	0.003433451	6.456149	0	12	0.1523807	0.02604977	-840.5154	380.9897	508.7077	-852.2344	381	481.0992	
0.048	0	1	0	0	1	0.6	0	0.001216365	0	0.6	0.003719042	7.033043	0	12	0.1142855	0.03171384	-840.5161	380.9878	508.706	-852.2344	381	481.0992	
0.052	0	1	0	0	1	0.6	0	0.001417272	0	0.6	0.004007691	7.606466	0	12	0.08571415	0.03797606	-840.5168	380.9858	508.7042	-852.2344	381	481.0992	
0.056	0	1	0	0	1	0.6	0	0.001633299	0	0.6	0.004349103	8.175972	0	12	0.06428561	0.04483946	-840.5178	380.9836	508.7021	-852.2344	381	481.0992	
0.06	0	1	0	0	1	0.6	0	0.001864422	0	0.6	0.004616827	8.74112	0	12	0.0482142	0.05230635	-840.5187	380.9813	508.6997	-852.2344	381	481.0992	
0.064	0	1	0	0	1	0.6	0	0.002110616	0	0.6	0.004930166	9.301476	0	12	0.03616066	0.06037845	-840.5198	380.9789	508.6971	-852.2344	381	481.0992	
0.068	0	1	0	0	1	0.6	0	0.002371853	0	0.6	0.00524161	9.856614	0	12	0.02712049	0.06905703	-840.5211	380.9762	508.6943	-852.2344	381	481.0992	
0.072	0	1	0	0	1	0.6	0	0.002645064	0	0.6	0.005521346	10.40612	0	12	0.02034037	0.07831255	-840.5224	380.9735	508.6912	-852.2344	381	481.0992	
0.07600001	0	1	0	0	1	0.6	-0.000876452	0.002933262	0	0.6	0.0058584	10.9496	0	12	0.09438452	0.08815335	-840.5238	380.9706	508.6878	-852.2344	381	481.0992	
0.08000001	0	1	0	0	1	0.6	0	0.003236417	0	0.6	0.006217304	11.48667	0	12	0.07078839	0.09858572	-840.5253	380.9675	508.6841	-852.2344	381	481.0992	
0.08400001	0	1	0	0	1	0.6	0	0.003551457	0	0.6	0.006524662	12.01696	0	12	0.0530913	0.1095838	-840.527	380.9644	508.6802	-852.2344	381	481.0992	
0.08800001	0	1	0	0	1	0.6	0	0.003881388	0	0.6	0.006931436	12.54014	0	12	0.03981847	0.1211588	-840.5287	380.961	508.6761	-852.2344	381	481.0992	
0.09200001	0	1	0	0	1	0.6	0	0.004223139	0	0.6	0.007245298	13.05542	0	12	0.02986385	0.1332885	-840.5306	380.9576	508.6716	-852.2344	381	481.0992	
0.096	0	1	0	0	1	0.6	0	0.004579711	0	0.6	0.007671768	13.5624	0	12	0.02239789	0.1459869	-840.5327	380.954	508.6668	-852.2344	381	481.0992	
0.1	0	1	0	0	1	0.6	0	0.004948032	0	0.6	0.007990461	14.06067	0	12	0.01679842	0.1592338	-840.5348	380.9503	508.6617	-852.2344	381	481.0992	
0.104	0	1	0	0	1	0.6	0	0.00532807	0	0.6	0.008477276	14.54986	0	12	0.01259881	0.1730143	-840.537	380.9464	508.6564	-852.2344	381	481.0992	
0.108	0	1	0	0	1	0.6	0	0.005719789	0	0.6	0.008686041	15.02958	0	12	0.00944911	0.1873168	-840.5394	380.9424	508.6508	-852.2344	381	481.0992	
0.112	0	1	0	0	1	0.6	0	0.006123155	0	0.6	0.009095609	15.4995	0	12	0.007086833	0.2021331	-840.5419	380.9384	508.6448	-852.2344	381	481.0992	
0.116	0	1	0	0	1	0.6	0	0.006538129	0	0.6	0.009355474	15.95926	0	12	0.005315125	0.2174568	-840.5446	380.9341	508.6386	-852.2344	381	481.0992	
0.12	0	1	0	0	1	0.6	0	0.006964674	0	0.6	0.009711472	16.40856	0	12	0.003986344	0.233283	-840.5474	380.9298	508.632	-852.2344	381	481.0992	
0.124	0	1	0	0	1	0.6	0.0008768056	0.007402749	0	0.6	0.00997596	16.84709	0	12	0.08211856	0.2496082	-840.5503	380.9254	508.6252	-852.2344	381	481.0992	
0.128	0	1	0	0	1	0.6	0	0.007849299	0	0.6	0.01035144	17.27457	0	12	0.06158892	0.2663993	-840.5533	380.9208	508.618	-852.2344	381	481.0992	
0.132	0	1	0	0	1	0.6	0	0.008307309	0	0.6	0.01074852	17.69073	0	12	0.04619169	0.2836618	-840.5565	380.9161	508.6106	-852.2344	381	481.0992	
0.136	0	1	0	0	1	0.6	0	0.008773724	0	0.6	0.01123699	18.09535	0	12	0.03464377	0.3013694	-840.5598	380.9114	508.6028	-852.2344	381	481.0992	
0.14	0	1	0	0	1	0.6	0	0.009251521	0	0.6	0.01170997	18.48826	0	12	0.02598282	0.3195329	-840.5632	380.9065	508.5947	-852.2344	381	481.0992	
0.144	0	1	0	0	1	0.6	0	0.009737649	0	0.6	0.01201055	18.86921	0	12	0.01948712	0.3381299	-840.5668	380.9015	508.5863	-852.2344	381	481.0992	
0.148	0	1	0	0	1	0.6	0.0008764659	0.01023208	0	0.6	0.0123146	19.238	0	12	0.09374414	0.3571436	-840.5705	380.8965	508.5776	-852.2344	381	481.0992	
0.152	0	1	0	0	1	0.6	0	0.01073477	0	0.6	0.01262695	19.59449	0	12	0.0703081	0.3765613	-840.5743	380.8913	508.5685	-852.2344	381	481.0992	
0.156	0	1	0	0	1	0.6	0	0.01124569	0	0.6	0.01299284	19.93865	0	12	0.05273108	0.3963736	-840.5783	380.886	508.5592	-852.2344	381	481.0992	
0.16	0	1	0	0	1	0.6	0	0.01176482	0	0.6	0.01272056	20.27028	0	12	0.03954831	0.4165734	-840.5824	380.8807	508.5495	-852.2344	381	481.0992	
0.164	0	1	0	0	1	0.6	0	0.01228911	0	0.6	0.01292794	20.58925	0	12	0.02966123	0.4371249	-840.5867	380.8753	508.5395	-852.2344	381	481.0992	
0.168	0	1	0	0	1	0.6	0	0.01282154	0	0.6	0.01266732	20.89554	0	12	0.02224592	0.4580317	-840.5911	380.8698	508.5292	-852.2344	381	481.0992	
0.172	0	1	0	0	1	0.6	0	0.01335909	0	0.6	0.01300199	21.18908	0	12	0.01668444	0.4792659	-840.5956	380.8643	508.5185	-852.2344	381	481.0992	
0.176	0	1	0	0	1	0.6	0	0.0139077	0	0.6	0.01307191	21.46996	0	12	0.01251333	0.5008679	-840.6002	380.8586	508.5075	-852.2344	381	481.0992	
0.18	0	1	0	0	1	0.6	0	0.01445837	0	0.6	0.01319192	21.73806	0	12	0.009384999	0.5227762	-840.605	380.8529	508.4962	-852.2344	381	481.0992	
0.184	0	1	0	0	1	0.6	0	0.01501407	0	0.6	0.01264251	21.99345	0	12	0.007038749	0.5449752	-840.61	380.8471	508.4846	-852.2344	381	481.0992	
0.188	0	1	0	0	1	0.6	0	0.01557479	0	0.6	0.01260067	22.23609	0	12	0.005279062	0.5674533	-840.6151	380.8413	508.4727	-852.2344	381	481.0992	
0.192	0	1	0	0	1	0.6	0	0.0161405	0	0.6	0.01239031	22.46611	0	12	0.003959296	0.5902018	-840.6202	380.8354	508.4604	-852.2344	381	481.0992	
0.196	0	1	0	0	1	0.6	0	0.0167082	0	0.6	0.01272275	22.68351	0	12	0.002969472	0.6131836	-840.6256	380.8295	508.4478	-852.2344	381	481.0992	
0.2	0	1	0	0	1	0.6	0	0.01728087	0	0.6	0.01193969	22.88845	0	12	0.002227104	0.6364014	-840.6311	380.8235	508.4348	-852.2344	381	481.0992	
0.204	0	1	0	0	1	0.6	0	0.01785846	0	0.6	0.0117744	23.08102	0	12	0.001670328	0.6598572	-840.6367	380.8174	508.4215	-852.2344	381	481.0992	
0.208	0	1	0	0	1	0.6	0	0.018438	0	0.6	0.0114906	23.26137	0	12	0.001252746	0.683522	-840.6425	380.8114	508.4079	-852.2344	381	481.0992	
0.212	0	1	0	0	1	0.6	0	0.01901947	0	0.6	0.01071556	23.42962	0	12	0.0009395597	0.7073742	-840.6484	380.8053	508.394	-852.2344	381	481.0992	
0.216	0	1	0	0	1	0.6	0	0.01960584	0	0.6	0.01005205	23.58596	0	12	0.0007046697	0.7314278	-840.6545	380.7991	508.3797	-852.2344	381	481.0992	
0.22	0	1	0	0	1	0.6	0	0.0201941	0	0.6	0.009022637	23.73057	0	12	0.0005285023	0.7556632	-840.6607	380.7929	508.3651	-852.2344	381	481.0992	
0.224	0	1	0	0	1	0.6	0	0.02078426	0	0.6	0.008795984	23.86369	0	12	0.0003963767	0.7800652	-840.6671	380.7867	508.3502	-852.2344	381	481.0992	
0.228	0	1	0	0	1	0.6	0	0.02137631	0	0.6	0.008787449	23.98546	0	12	0.0002972825	0.8046229	-840.6735	380.7804	508.3349	-852.2344	381	481.0992	
0.232	0	1	0	0	1	0.6	0	0.02197024	0	0.6	0.008065443	24.09622	0	12	0.0002229619	0.8293278	-840.6801	380.7741	508.3193	-852.2344	381	481.0992	
0.236	0	1	0	0	1	0.6	0	0.02256014	0	0.6	0.00810342	24.19613	0	12	0.0001672214	0.8541125	-840.6869	380.7679	508.3034	-852.2344	381	481.0992	
0.24	0	1	0	0	1	0.6	0	0.02315489	0	0.6	0.006087367	24.28537	0	12	0.0001254161	0.8790182	-840.6938	380.7616	508.2871	-852.2344	381	481.0992	
0.244	0	1	0	0	1	0.6	0	0.02375151	0	0.6	0.006193518	24.36399	0	12	9.406205E-05	0.9040451	-840.7008	380.7552	508.2705	-852.2344	381	481.0992	
0.248	0	1	0	0	1	0.6	0	0.02434704	0	0.6	0.005373611	24.43254	0	12	7.054654E-05	0.929163	-840.708	380.7489	508.2536	-852.2344	381	481.0992	
0.252	0	1	0	0	1	0.6	0	0.02494149	0	0.6	0.004493541	24.49102	0	12	5.29099E-05	0.954349	-840.7153	380.7425	508.2364	-852.2344	381	481.0992	
0.256	0	1	0	0	1	0.6	0	0.02553782	0	0.6	0.002897928	24.53966	0	12	3.968243E-05	0.9796168	-840.7228	380.7361	508.2188	-852.2344	381	481.0992	
0.26	0	1	0	0	1	0.6	0	0.02613308	0	0.6	0.002449227	24.57911	0	12	2.976182E-05	1.004946	-840.7304	380.7298	508.2009	-852.2344	381	481.0992	
0.264	0	1	0	0	1	0.6	0	0.02672726	0	0.6	0.002750984	24.60927	0	12	2.232136E-05	1.030321	-840.7382	380.7234	508.1826	-852.2344	381	481.0992	
0.268	0	1	0	0	1	0.6	0	0.02731748	0	0.6	0.001848812	24.63041	0	12	1.674102E-05	1.055699	-840.746	380.717	508.164	-852.2344	381	481.0992	
0.272	0	1	0	0	1	0.6	0	0.0279096	0	0.6	0.0005988986	24.64299	0	12	1.255577E-05	1.081112	-840.754	380.7107	508.1451	-852.2344	381	481.0992	
0.276	0	1	0	0	1	0.6	0	0.02850066	0	0.6	0.001030638	24.64757	0	12	9.416825E-06	1.106549	-840.7622	380.7043	508.1259	-852.2344	381	481.0992	
0.28	0	1	0	0	1	0.6	0.0008768927	0.02909068	0	0.6	0.001629449	24.64365	0	12	0.07913586	1.132005	-840.7705	380.6979	508.1064	-852.2344	381	481.0992	
0.284	0	1	0	0	1	0.6	0	0.02967677	0	0.6	0.001424787	24.63192	0	12	0.0593519	1.157445	-840.7789	380.6916	508.0865	-852.2344	381	481.0992	
0.288	0	1	0	0	1	0.6	0	0.03026185	0	0.6	0.0002960727	24.61225	0	12	0.04451393	1.182873	-840.7875	380.6852	508.0663	-852.2344	381	481.0992	
0.292	0	1	0	0	1	0.6	0	0.03084303	0	0.6	-0.001385859	24.58541	0	12	0.03338544	1.208261	-840.7963	380.6789	508.0457	-852.2344	381	481.0992	
0.296	0	1	0	0	1	0.6	0.0008761614	0.03142323	0	0.6	-0.002023712	24.55124	0	12	0.1041679	1.233618	-840.8051	380.6726	508.0249	-852.2344	381	481.0992	
0.3	0	1	0	0	1	0.6	0	0.03200246	0	0.6	-0.001523436	24.51009	0	12	0.07812592	1.258954	-840.8141	380.6663	508.0037	-852.2344	381	481.0992	
0.304	0	1	0	0	1	0.6	0	0.03257492	0	0.6	-0.001759488	24.46204	0	12	0.05859444	1.284212	-840.8232	380.66	507.9822	-852.2344	381	481.0992	
0.308	0	1	0	0	1	0.6	0	0.03314935	0	0.6	-0.0009765715	24.40758	0	12	0.04394583	1.309442	-840.8325	380.6537	507.9603	-852.2344	381	481.0992	
0.312	0	1	0	0	1	0.6	0	0.03371704	0	0.6	-0.002768627	24.34691	0	12	0.03295937	1.33459	-840.8419	380.6475	507.9382	-852.2344	381	481.0992	
0.316	0	1	0	0	1	0.6	0	0.03428095	0	0.6	-0.002042001	24.27975	0	12	0.02471953	1.359646	-840.8514	380.6413	507.9157	-852.2344	381	481.0992	
0.32	0	1	0	0	1	0.6	0	0.03484685	0	0.6	-0.003800904	24.20644	0	12	0.01853965	1.384664	-840.8611	380.6351	507.8929	-852.2344	381	481.0992	
0.324	0	1	0	0	1	0.6	0	0.03540607	0	0.6	-0.004576431	24.12783	0	12	0.01390474	1.409592	-840.871	380.6289	507.8698	-852.2344	381	481.0992	
0.328	0	1	0	0	1	0.6	0	0.03596154	0	0.6	-0.004791823	24.04303	0	12	0.01042855	1.434422	-840.8809	380.6228	507.8463	-852.2344	381	481.0992	
0.332	0	1	0	0	1	0.6	0	0.03651329	0	0.6	-0.00503843	23.95255	0	12	0.007821414	1.459147	-840.891	380.6167	507.8225	-852.2344	381	481.0992	
0.336	16	1	0	0	1	0.6	0	0.0370642	0	0.6	-0.007340459	23.85641	0	12	0.00586606	1.483795	-840.9012	380.6106	507.7985	-852.2344	381	481.0992	
0.34	16	1	0	0	1	0.6	0.001954121	0.03760567	0	0.6	19.9606	23.77361	0	12	0.1813367	1.508293	-840.9112	380.6046	507.7747	-852.2344	381	481.0992	
0.344	16	1	0	0	1	0.6	0.003962555	0.0381435	0	0.6	19.67789	23.66994	0	12	0.4986094	1.532648	-840.9213	380.5986	507.7507	-852.2344	381	481.0992	
0.348	16	1	0	0	1	0.6	0.00590662	0.03867772	0	0.6	19.38183	23.55182	0	12	0.9221469	1.556865	-840.9316	380.5926	507.7263	-852.2344	381	481.0992	
0.352	16	1	0	0	1	0.6	0.007640822	0.03920548	0	0.6	19.02186	23.41782	0	12	1.412435	1.580918	-840.942	380.5867	507.7016	-852.2344	381	481.0992	
0.356	16	1	0	0	1	0.6	0.009247354	0.03972968	0	0.6	18.61589	23.26878	0	12	1.947405	1.604817	-840.9526	380.5809	507.6766	-852.2344	381	481.0992	
0.36	16	1	0	0	1	0.6	0.0108423	0.04025032	0	0.6	18.20865	23.10438	0	12	2.521938	1.62857	-840.9633	380.575	507.6513	-852.2344	381	481.0992	
0.364	16	1	0	0	1	0.6	0.01224825	0.04076456	0	0.6	17.73218	22.92447	0	12	3.114384	1.652153	-840.9742	380.5693	507.6257	-852.2344	381	481.0992	
0.368	16	1	0	0	1	0.6	0.01353884	0.04127247	0	0.6	17.2605	22.72347	0	12	3.714911	1.675546	-840.9851	380.5636	507.5998	-852.2344	381	481.0992	
0.372	16	1	0	0	1	0.6	0.01473646	0.04177123	0	0.6	16.77359	22.50085	0	12	4.317771	1.698707	-840.9962	380.558	507.5735	-852.2344	381	481.0992	
0.376	16	1	0	0	1	0.6	0.0158724	0.0422666	0	0.6	16.29409	22.25631	0	12	4.921511	1.721662	-841.0074	380.5524	507.5469	-852.2344	381	481.0992	
0.38	16	1	0	0	1	0.6	0.01689185	0.04275291	0	0.6	15.81877	21.99037	0	12	5.518422	1.744372	-841.0187	380.5469	507.52	-852.2344	381	481.0992	
0.384	16	1	0	0	1	0.6	0.01783194	0.04323022	0	0.6	15.33221	21.70271	0	12	6.105949	1.766805	-841.0302	380.5415	507.4928	-852.2344	381	481.0992	
0.388	16	1	0	0	1	0.6	0.01870534	0.04370143	0	0.6	14.86542	21.39446	0	12	6.683022	1.788971	-841.0417	380.5361	507.4652	-852.2344	381	481.0992	
0.392	16	1	0	0	1	0.6	0.01951024	0.04416373	0	0.6	14.37848	21.06477	0	12	7.248058	1.810845	-841.0535	380.5309	507.4374	-852.2344	381	481.0992	
0.396	16	1	0	0	1	0.6	0.02022586	0.04461436	0	0.6	13.89462	20.71378	0	12	7.796615	1.832377	-841.0654	380.5258	507.4093	-852.2344	381	481.0992	
0.4	16	1	0	0	1	0.6	0.0208883	0.04505624	0	0.6	13.40904	20.34171	0	12	8.328995	1.853561	-841.0774	380.5207	507.3808	-852.2344	381	481.0992	
0.404	16	1	0	0	1	0.6	0.0215141	0.04548659	0	0.6	12.92425	19.94954	0	12	8.847153	1.874363	-841.0895	380.5158	507.352	-852.2344	381	481.0992	
0.408	16	1	0	0	1	0.6	0.02207282	0.04590829	0	0.6	12.44079	19.53698	0	12	9.34824	1.894786	-841.1018	380.511	507.3229	-852.2344	381	481.0992	
0.412	16	1	0	0	1	0.6	0.0225839	0.04631858	0	0.6	11.95755	19.10452	0	12	9.831991	1.914803	-841.1141	380.5063	507.2935	-852.2344	381	481.0992	
0.416	16	1	0	0	1	0.6	0.02304674	0.04671472	0	0.6	11.47711	18.65335	0	12	10.29765	1.934362	-841.1266	380.5017	507.2639	-852.2344	381	481.0992	
0.42	16	1	0	0	1	0.6	0.02347585	0.04710241	0	0.6	10.98677	18.18215	0	12	10.74618	1.953488	-841.1393	380.4973	507.2339	-852.2344	381	481.0992	
0.424	16	1	0	0	1	0.6	0.02386855	0.04747606	0	0.6	10.49808	17.69173	0	12	11.17768	1.972135	-841.152	380.493	507.2035	-852.2344	381	481.0992	
0.428	16	1	0	0	1	0.6	0.02421674	0.04783577	0	0.6	10.00191	17.18349	0	12	11.59064	1.990271	-841.1649	380.4888	507.1729	-852.2344	381	481.0992	
0.432	16	1	0	0	1	0.6	0.0245335	0.04818442	0	0.6	9.518789	16.65895	0	12	11.98534	2.007901	-841.1779	380.4848	507.142	-852.2344	381	481.0992	
0.436	0	1	0	0	1	0.6	0.02482296	0.04851924	0	0.6	9.038067	16.11589	0	12	12.36234	2.024999	-841.191	380.4809	507.1108	-852.2344	381	481.0992	
0.44	0	1	0	0	1	0.6	0.02507113	0.04884031	0	0.6	8.555223	15.55612	0	12	12.71963	2.041546	-841.2042	380.4772	507.0793	-852.2344	381	481.0992	
0.444	0	1	0	0	1	0.6	0.02530104	0.04914768	0	0.6	8.065781	14.98069	0	12	13.05878	2.057527	-841.2175	380.4736	507.0475	-852.2344	381	481.0992	
0.448	0	1	0	0	1	0.6	0.02550894	0.04944143	0	0.6	7.586849	14.38969	0	12	13.38028	2.07293	-841.231	380.4702	507.0153	-852.2344	381	481.0992	
0.452	0	1	0	0	1	0.6	0.02569737	0.04972161	0	0.6	7.114958	13.78458	0	12	13.68475	2.087748	-841.2446	380.4669	506.9829	-852.2344	381	481.0992	
0.456	0	1	0	0	1	0.6	0.02585306	0.04998545	0	0.6	6.63076	13.16431	0	12	13.97033	2.101944	-841.2583	380.4639	506.9502	-852.2344	381	481.0992	
0.46	0	1	0	0	1	0.6	0.02600046	0.05023586	0	0.6	6.155566	12.53107	0	12	14.23922	2.11552	-841.272	380.4609	506.9172	-852.2344	381	481.0992	
0.464	0	1	0	0	1	0.6	0.02612501	0.05047285	0	0.6	5.719541	11.89971	0	12	14.49072	2.12848	-841.2859	380.4582	506.8839	-852.2344	381	481.0992	
0.468	0	1	0	0	1	0.6	0.02622944	0.05069367	0	0.6	5.353252	11.27864	0	12	14.72451	2.140794	-841.3	380.4556	506.8504	-852.2344	381	481.0992	
0.472	0	1	0	0	1	0.6	0.02633918	0.05090118	0	0.6	5.052487	10.66571	0	12	14.9445	2.15247	-841.3141	380.4531	506.8165	-852.2344	381	481.0992	
0.476	0	1	0	0	1	0.6	0.02643378	0.05109261	0	0.6	4.78789	10.0635	0	12	15.15047	2.163486	-841.3284	380.4509	506.7823	-852.2344	381	481.0992	
0.48	0	1	0	0	1	0.6	0.02652816	0.0512736	0	0.6	4.577022	9.470367	0	12	15.34472	2.173884	-841.3428	380.4487	506.7479	-852.2344	381	481.0992	
0.484	0	1	0	0	1	0.6	0.0266169	0.05143853	0	0.6	4.370939	8.882618	0	12	15.52825	2.183636	-841.3574	380.4468	506.7132	-852.2344	381	481.0992	
0.488	0	1	0	0	1	0.6	0.02670434	0.05159027	0	0.6	4.184118	8.294654	0	12	15.70261	2.19275	-841.3719	380.445	506.6783	-852.2344	381	481.0992	
0.492	0	1	0	0	1	0.6	0.0267813	0.05172882	0	0.6	3.920483	7.730563	0	12	15.86749	2.201234	-841.3867	380.4433	506.643	-852.2344	381	481.0992	
0.496	0	1	0	0	1	0.6	0.02685294	0.05185698	0	0.6	3.600743	7.193217	0	12	16.02347	2.209122	-841.4015	380.4418	506.6075	-852.2344	381	481.0992	
0.5	0	1	0	0	1	0.6	0.02690692	0.05197192	0	0.6	3.240315	6.681085	0	12	16.1688	2.216412	-841.4164	380.4404	506.5717	-852.2344	381	481.0992	
0.504	0	1	0	0	1	0.6	0.02694942	0.05207648	0	0.6	2.841275	6.198015	0	12	16.303	2.223131	-841.4315	380.4392	506.5356	-852.2344	381	481.0992	
0.508	0	1	0	0	1	0.6	0.02698142	0.0521706	0	0.6	2.431359	5.749369	0	12	16.42575	2.229299	-841.4466	380.438	506.4993	-852.2344	381	481.0992	
0.512	0	1	0	0	1	0.6	0.02699967	0.05225706	0	0.6	2.001882	5.326853	0	12	16.53614	2.234962	-841.4619	380.437	506.4627	-852.2344	381	481.0992	
0.516	0	1	0	0	1	0.6	0.02700536	0.05233303	0	0.6	1.521513	4.929149	0	12	16.63354	2.240125	-841.4772	380.4361	506.4258	-852.2344	381	481.0992	
0.52	0	1	0	0	1	0.6	0.02699142	0.0524013	0	0.6	1.027651	4.557774	0	12	16.71606	2.244822	-841.4927	380.4353	506.3887	-852.2344	381	481.0992	
0.524	0	1	0	0	1	0.6	0.02697145	0.05245904	0	0.6	0.5357292	4.220788	0	12	16.78448	2.249046	-841.5082	380.4346	506.3513	-852.2344	381	481.0992	
0.528	0	1	0	0	1	0.6	0.0269293	0.05251461	0	0.6	0.02353311	3.908453	0	12	16.83652	2.252886	-841.5239	380.4339	506.3137	-852.2344	381	481.0992	
0.532	0	1	0	0	1	0.6	0.02687851	0.05255955	0	0.6	-0.5024378	3.61928	0	12	16.87265	2.256315	-841.5397	380.4333	506.2758	-852.2344	381	481.0992	
0.536	0	1	0	0	1	0.6	0.02680683	0.05260226	0	0.6	-1.005449	3.341346	0	12	16.89103	2.259405	-841.5556	380.4328	506.2376	-852.2344	381	481.0992	
0.54	0	1	0	0	1	0.6	0.02673114	0.05263706	0	0.6	-1.475862	3.067932	0	12	16.89314	2.26215	-841.5716	380.4324	506.1992	-852.2344	381	481.0992	
0.544	0	1	0	0	1	0.6	0.0266422	0.05266399	0	0.6	-1.893111	2.798641	0	12	16.87863	2.264545	-841.5877	380.4321	506.1606	-852.2344	381	481.0992	
0.548	0	1	0	0	1	0.6	0.02654379	0.05268861	0	0.6	-2.316782	2.525144	0	12	16.84791	2.266646	-841.6039	380.4318	506.1216	-852.2344	381	481.0992	
0.552	0	1	0	0	1	0.6	0.02643511	0.05270527	0	0.6	-2.709903	2.252414	0	12	16.80124	2.268435	-841.6202	380.4315	506.0824	-852.2344	381	481.0992	
0.5560001	0	1	0	0	1	0.6	0.02632759	0.05271401	0	0.6	-3.102123	1.979921	0	12	16.74096	2.2699	-841.6366	380.4314	506.043	-852.2344	381	481.0992	
0.56	0	1	0	0	1	0.6	0.02619868	0.05271763	0	0.6	-3.492759	1.710765	0	12	16.66507	2.271059	-841.6531	380.4314	506.0033	-852.2344	381	481.0992	
0.564	0	1	0	0	1	0.6	0.02606943	0.05271611	0	0.6	-3.879737	1.445601	0	12	16.57573	2.271928	-841.6697	380.4314	505.9633	-852.2344	381	481.0992	
0.568	0	1	0	0	1	0.6	0.02592097	0.05270941	0	0.6	-4.26379	1.185734	0	12	16.47143	2.272519	-841.6865	380.4314	505.9232	-852.2344	381	481.0992	
0.572	0	1	0	0	1	0.6	0.02576588	0.05269476	0	0.6	-4.642452	0.929966	0	12	16.35325	2.27281	-841.7032	380.4316	505.8827	-852.2344	381	481.0992	
0.576	0	1	0	0	1	0.6	0.02560695	0.05267494	0	0.6	-4.93491	0.6833625	0	12	16.22268	2.272814	-841.7202	380.4318	505.8421	-852.2344	381	481.0992	
0.58	0	1	0	0	1	0.6	0.02543803	0.05264996	0	0.6	-5.290223	0.4388046	0	12	16.07999	2.272543	-841.7371	380.4321	505.8011	-852.2344	381	481.0992	
0.5840001	0	1	0	0	1	0.6	0.0252579	0.05261978	0	0.6	-5.615405	0.2006173	0	12	15.92528	2.272003	-841.7542	380.4324	505.76	-852.2344	381	481.0992	
0.588	0	1	0	0	1	0.6	0.0250653	0.0525844	0	0.6	-5.912797	-0.02981663	0	12	15.75851	2.271202	-841.7714	380.4328	505.7187	-852.2344	381	481.0992	
0.592	0	1	0	0	1	0.6	0.02485896	0.05254382	0	0.6	-6.198749	-0.249598	0	12	15.57953	2.270144	-841.7886	380.4333	505.6771	-852.2344	381	481.0992	
0.596	0	1	0	0	1	0.6	0.02464723	0.0525008	0	0.6	-6.483574	-0.4581571	0	12	15.38975	2.268862	-841.806	380.4337	505.6353	-852.2344	381	481.0992	
0.6	0	1	0	0	1	0.6	0.02441334	0.05245251	0	0.6	-6.765878	-0.655694	0	12	15.18761	2.26735	-841.8234	380.4343	505.5933	-852.2344	381	481.0992	
0.604	0	1	0	0	1	0.6	0.02418171	0.05239896	0	0.6	-7.017049	-0.8424854	0	12	14.97604	2.265607	-841.8409	380.4349	505.5511	-852.2344	381	481.0992	
