Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.044	0	1	0	0	1	0.6	-0.0008747593	0.001030599	0	0.6	0.003433451	6.456149	0	12	0.1523807	0.02604977	-840.5154	380.9897	508.7077	-852.2344	381	481.0992	
0.048	0	1	0	0	1	0.6	0	0.001216365	0	0.6	0.003719042	7.033043	0	12	0.1142855	0.03171384	-840.5161	380.9878	508.706	-852.2344	381	481.0992	
0.052	0	1	0	0	1	0.6	0	0.001417272	0	0.6	0.004007691	7.606466	0	12	0.08571415	0.03797606	-840.5168	380.9858	508.7042	-852.2344	381	481.0992	
0.056	0	1	0	0	1	0.6	0	0.001633299	0	0.6	0.004349103	8.175972	0	12	0.06428561	0.04483946	-840.5178	380.9836	508.7021	-852.2344	381	481.0992	
0.06	0	1	0	0	1	0.6	0	0.001864422	0	0.6	0.004616827	8.74112	0	12	0.0482142	0.05230635	-840.5187	380.9813	508.6997	-852.2344	381	481.0992	
0.064	0	1	0	0	1	0.6	0	0.002110616	0	0.6	0.004930166	9.301476	0	12	0.03616066	0.06037845	-840.5198	380.9789	508.6971	-852.2344	381	481.0992	
0.068	0	1	0	0	1	0.6	0	0.002371853	0	0.6	0.00524161	9.856614	0	12	0.02712049	0.06905703	-840.5211	380.9762	508.6943	-852.2344	381	481.0992	
0.072	0	1	0	0	1	0.6	0	0.002645064	0	0.6	0.005521346	10.40612	0	12	0.02034037	0.07831255	-840.5224	380.9735	508.6912	-852.2344	381	481.0992	
0.07600001	0	1	0	0	1	0.6	-0.000876452	0.002933262	0	0.6	0.0058584	10.9496	0	12	0.09438452	0.08815335	-840.5238	380.9706	508.6878	-852.2344	381	481.0992	
0.08000001	0	1	0	0	1	0.6	0	0.003236417	0	0.6	0.006217304	11.48667	0	12	0.07078839	0.09858572	-840.5253	380.9675	508.6841	-852.2344	381	481.0992	
0.08400001	0	1	0	0	1	0.6	0	0.003551457	0	0.6	0.006524662	12.01696	0	12	0.0530913	0.1095838	-840.527	380.9644	508.6802	-852.2344	381	481.0992	
0.08800001	0	1	0	0	1	0.6	0	0.003881388	0	0.6	0.006931436	12.54014	0	12	0.03981847	0.1211588	-840.5287	380.961	508.6761	-852.2344	381	481.0992	
0.09200001	0	1	0	0	1	0.6	0	0.004223139	0	0.6	0.007245298	13.05542	0	12	0.02986385	0.1332885	-840.5306	380.9576	508.6716	-852.2344	381	481.0992	
0.096	0	1	0	0	1	0.6	0	0.004579711	0	0.6	0.007671768	13.5624	0	12	0.02239789	0.1459869	-840.5327	380.954	508.6668	-852.2344	381	481.0992	
0.1	0	1	0	0	1	0.6	0	0.004948032	0	0.6	0.007990461	14.06067	0	12	0.01679842	0.1592338	-840.5348	380.9503	508.6617	-852.2344	381	481.0992	
0.104	0	1	0	0	1	0.6	0	0.00532807	0	0.6	0.008477276	14.54986	0	12	0.01259881	0.1730143	-840.537	380.9464	508.6564	-852.2344	381	481.0992	
0.108	0	1	0	0	1	0.6	0	0.005719789	0	0.6	0.008686041	15.02958	0	12	0.00944911	0.1873168	-840.5394	380.9424	508.6508	-852.2344	381	481.0992	
0.112	0	1	0	0	1	0.6	0	0.006123155	0	0.6	0.009095609	15.4995	0	12	0.007086833	0.2021331	-840.5419	380.9384	508.6448	-852.2344	381	481.0992	
0.116	0	1	0	0	1	0.6	0	0.006538129	0	0.6	0.009355474	15.95926	0	12	0.005315125	0.2174568	-840.5446	380.9341	508.6386	-852.2344	381	481.0992	
0.12	0	1	0	0	1	0.6	0	0.006964674	0	0.6	0.009711472	16.40856	0	12	0.003986344	0.233283	-840.5474	380.9298	508.632	-852.2344	381	481.0992	
0.124	0	1	0	0	1	0.6	0.0008768056	0.007402749	0	0.6	0.00997596	16.84709	0	12	0.08211856	0.2496082	-840.5503	380.9254	508.6252	-852.2344	381	481.0992	
0.128	0	1	0	0	1	0.6	0	0.007849299	0	0.6	0.01035144	17.27457	0	12	0.06158892	0.2663993	-840.5533	380.9208	508.618	-852.2344	381	481.0992	
0.132	0	1	0	0	1	0.6	0	0.008307309	0	0.6	0.01074852	17.69073	0	12	0.04619169	0.2836618	-840.5565	380.9161	508.6106	-852.2344	381	481.0992	
0.136	0	1	0	0	1	0.6	0	0.008773724	0	0.6	0.01123699	18.09535	0	12	0.03464377	0.3013694	-840.5598	380.9114	508.6028	-852.2344	381	481.0992	
0.14	0	1	0	0	1	0.6	0	0.009251521	0	0.6	0.01170997	18.48826	0	12	0.02598282	0.3195329	-840.5632	380.9065	508.5947	-852.2344	381	481.0992	
0.144	0	1	0	0	1	0.6	0	0.009737649	0	0.6	0.01201055	18.86921	0	12	0.01948712	0.3381299	-840.5668	380.9015	508.5863	-852.2344	381	481.0992	
0.148	0	1	0	0	1	0.6	0.0008764659	0.01023208	0	0.6	0.0123146	19.238	0	12	0.09374414	0.3571436	-840.5705	380.8965	508.5776	-852.2344	381	481.0992	
0.152	0	1	0	0	1	0.6	0	0.01073477	0	0.6	0.01262695	19.59449	0	12	0.0703081	0.3765613	-840.5743	380.8913	508.5685	-852.2344	381	481.0992	
0.156	0	1	0	0	1	0.6	0	0.01124569	0	0.6	0.01299284	19.93865	0	12	0.05273108	0.3963736	-840.5783	380.886	508.5592	-852.2344	381	481.0992	
0.16	0	1	0	0	1	0.6	0	0.01176482	0	0.6	0.01272056	20.27028	0	12	0.03954831	0.4165734	-840.5824	380.8807	508.5495	-852.2344	381	481.0992	
0.164	0	1	0	0	1	0.6	0	0.01228911	0	0.6	0.01292794	20.58925	0	12	0.02966123	0.4371249	-840.5867	380.8753	508.5395	-852.2344	381	481.0992	
0.168	0	1	0	0	1	0.6	0	0.01282154	0	0.6	0.01266732	20.89554	0	12	0.02224592	0.4580317	-840.5911	380.8698	508.5292	-852.2344	381	481.0992	
0.172	0	1	0	0	1	0.6	0	0.01335909	0	0.6	0.01300199	21.18908	0	12	0.01668444	0.4792659	-840.5956	380.8643	508.5185	-852.2344	381	481.0992	
0.176	0	1	0	0	1	0.6	0	0.0139077	0	0.6	0.01307191	21.46996	0	12	0.01251333	0.5008679	-840.6002	380.8586	508.5075	-852.2344	381	481.0992	
0.18	0	1	0	0	1	0.6	0	0.01445837	0	0.6	0.01319192	21.73806	0	12	0.009384999	0.5227762	-840.605	380.8529	508.4962	-852.2344	381	481.0992	
0.184	0	1	0	0	1	0.6	0	0.01501407	0	0.6	0.01264251	21.99345	0	12	0.007038749	0.5449752	-840.61	380.8471	508.4846	-852.2344	381	481.0992	
0.188	0	1	0	0	1	0.6	0	0.01557479	0	0.6	0.01260067	22.23609	0	12	0.005279062	0.5674533	-840.6151	380.8413	508.4727	-852.2344	381	481.0992	
0.192	0	1	0	0	1	0.6	0	0.0161405	0	0.6	0.01239031	22.46611	0	12	0.003959296	0.5902018	-840.6202	380.8354	508.4604	-852.2344	381	481.0992	
0.196	0	1	0	0	1	0.6	0	0.0167082	0	0.6	0.01272275	22.68351	0	12	0.002969472	0.6131836	-840.6256	380.8295	508.4478	-852.2344	381	481.0992	
0.2	0	1	0	0	1	0.6	0	0.01728087	0	0.6	0.01193969	22.88845	0	12	0.002227104	0.6364014	-840.6311	380.8235	508.4348	-852.2344	381	481.0992	
0.204	0	1	0	0	1	0.6	0	0.01785846	0	0.6	0.0117744	23.08102	0	12	0.001670328	0.6598572	-840.6367	380.8174	508.4215	-852.2344	381	481.0992	
0.208	0	1	0	0	1	0.6	0	0.018438	0	0.6	0.0114906	23.26137	0	12	0.001252746	0.683522	-840.6425	380.8114	508.4079	-852.2344	381	481.0992	
0.212	0	1	0	0	1	0.6	0	0.01901947	0	0.6	0.01071556	23.42962	0	12	0.0009395597	0.7073742	-840.6484	380.8053	508.394	-852.2344	381	481.0992	
0.216	0	1	0	0	1	0.6	0	0.01960584	0	0.6	0.01005205	23.58596	0	12	0.0007046697	0.7314278	-840.6545	380.7991	508.3797	-852.2344	381	481.0992	
0.22	0	1	0	0	1	0.6	0	0.0201941	0	0.6	0.009022637	23.73057	0	12	0.0005285023	0.7556632	-840.6607	380.7929	508.3651	-852.2344	381	481.0992	
0.224	0	1	0	0	1	0.6	0	0.02078426	0	0.6	0.008795984	23.86369	0	12	0.0003963767	0.7800652	-840.6671	380.7867	508.3502	-852.2344	381	481.0992	
0.228	0	1	0	0	1	0.6	0	0.02137631	0	0.6	0.008787449	23.98546	0	12	0.0002972825	0.8046229	-840.6735	380.7804	508.3349	-852.2344	381	481.0992	
0.232	0	1	0	0	1	0.6	0	0.02197024	0	0.6	0.008065443	24.09622	0	12	0.0002229619	0.8293278	-840.6801	380.7741	508.3193	-852.2344	381	481.0992	
0.236	0	1	0	0	1	0.6	0	0.02256014	0	0.6	0.00810342	24.19613	0	12	0.0001672214	0.8541125	-840.6869	380.7679	508.3034	-852.2344	381	481.0992	
0.24	0	1	0	0	1	0.6	0	0.02315489	0	0.6	0.006087367	24.28537	0	12	0.0001254161	0.8790182	-840.6938	380.7616	508.2871	-852.2344	381	481.0992	
0.244	0	1	0	0	1	0.6	0	0.02375151	0	0.6	0.006193518	24.36399	0	12	9.406205E-05	0.9040451	-840.7008	380.7552	508.2705	-852.2344	381	481.0992	
0.248	0	1	0	0	1	0.6	0	0.02434704	0	0.6	0.005373611	24.43254	0	12	7.054654E-05	0.929163	-840.708	380.7489	508.2536	-852.2344	381	481.0992	
0.252	0	1	0	0	1	0.6	0	0.02494149	0	0.6	0.004493541	24.49102	0	12	5.29099E-05	0.954349	-840.7153	380.7425	508.2364	-852.2344	381	481.0992	
0.256	0	1	0	0	1	0.6	0	0.02553782	0	0.6	0.002897928	24.53966	0	12	3.968243E-05	0.9796168	-840.7228	380.7361	508.2188	-852.2344	381	481.0992	
0.26	0	1	0	0	1	0.6	0	0.02613308	0	0.6	0.002449227	24.57911	0	12	2.976182E-05	1.004946	-840.7304	380.7298	508.2009	-852.2344	381	481.0992	
0.264	0	1	0	0	1	0.6	0	0.02672726	0	0.6	0.002750984	24.60927	0	12	2.232136E-05	1.030321	-840.7382	380.7234	508.1826	-852.2344	381	481.0992	
0.268	0	1	0	0	1	0.6	0	0.02731748	0	0.6	0.001848812	24.63041	0	12	1.674102E-05	1.055699	-840.746	380.717	508.164	-852.2344	381	481.0992	
0.272	0	1	0	0	1	0.6	0	0.0279096	0	0.6	0.0005988986	24.64299	0	12	1.255577E-05	1.081112	-840.754	380.7107	508.1451	-852.2344	381	481.0992	
0.276	0	1	0	0	1	0.6	0	0.02850066	0	0.6	0.001030638	24.64757	0	12	9.416825E-06	1.106549	-840.7622	380.7043	508.1259	-852.2344	381	481.0992	
0.28	0	1	0	0	1	0.6	0.0008768927	0.02909068	0	0.6	0.001629449	24.64365	0	12	0.07913586	1.132005	-840.7705	380.6979	508.1064	-852.2344	381	481.0992	
0.284	0	1	0	0	1	0.6	0	0.02967677	0	0.6	0.001424787	24.63192	0	12	0.0593519	1.157445	-840.7789	380.6916	508.0865	-852.2344	381	481.0992	
0.288	0	1	0	0	1	0.6	0	0.03026185	0	0.6	0.0002960727	24.61225	0	12	0.04451393	1.182873	-840.7875	380.6852	508.0663	-852.2344	381	481.0992	
0.292	0	1	0	0	1	0.6	0	0.03084303	0	0.6	-0.001385859	24.58541	0	12	0.03338544	1.208261	-840.7963	380.6789	508.0457	-852.2344	381	481.0992	
0.296	0	1	0	0	1	0.6	0.0008761614	0.03142323	0	0.6	-0.002023712	24.55124	0	12	0.1041679	1.233618	-840.8051	380.6726	508.0249	-852.2344	381	481.0992	
0.3	0	1	0	0	1	0.6	0	0.03200246	0	0.6	-0.001523436	24.51009	0	12	0.07812592	1.258954	-840.8141	380.6663	508.0037	-852.2344	381	481.0992	
0.304	0	1	0	0	1	0.6	0	0.03257492	0	0.6	-0.001759488	24.46204	0	12	0.05859444	1.284212	-840.8232	380.66	507.9822	-852.2344	381	481.0992	
0.308	0	1	0	0	1	0.6	0	0.03314935	0	0.6	-0.0009765715	24.40758	0	12	0.04394583	1.309442	-840.8325	380.6537	507.9603	-852.2344	381	481.0992	
0.312	0	1	0	0	1	0.6	0	0.03371704	0	0.6	-0.002768627	24.34691	0	12	0.03295937	1.33459	-840.8419	380.6475	507.9382	-852.2344	381	481.0992	
0.316	0	1	0	0	1	0.6	0	0.03428095	0	0.6	-0.002042001	24.27975	0	12	0.02471953	1.359646	-840.8514	380.6413	507.9157	-852.2344	381	481.0992	
0.32	0	1	0	0	1	0.6	0	0.03484685	0	0.6	-0.003800904	24.20644	0	12	0.01853965	1.384664	-840.8611	380.6351	507.8929	-852.2344	381	481.0992	
0.324	0	1	0	0	1	0.6	0	0.03540607	0	0.6	-0.004576431	24.12783	0	12	0.01390474	1.409592	-840.871	380.6289	507.8698	-852.2344	381	481.0992	
0.328	0	1	0	0	1	0.6	0	0.03596154	0	0.6	-0.004791823	24.04303	0	12	0.01042855	1.434422	-840.8809	380.6228	507.8463	-852.2344	381	481.0992	
0.332	0	1	0	0	1	0.6	0	0.03651329	0	0.6	-0.00503843	23.95255	0	12	0.007821414	1.459147	-840.891	380.6167	507.8225	-852.2344	381	481.0992	
0.336	16	1	0	0	1	0.6	0	0.0370642	0	0.6	-0.007340459	23.85641	0	12	0.00586606	1.483795	-840.9012	380.6106	507.7985	-852.2344	381	481.0992	
0.34	16	1	0	0	1	0.6	0.002309647	0.03760567	0	0.6	21.67665	23.77524	0	12	0.2137542	1.508293	-840.9112	380.6046	507.7748	-852.2344	381	481.0992	
0.344	16	1	0	0	1	0.6	0.004315214	0.03814064	0	0.6	21.3716	23.67266	0	12	0.5559491	1.532618	-840.9213	380.5986	507.7508	-852.2344	381	481.0992	
0.348	16	1	0	0	1	0.6	0.006361357	0.03867489	0	0.6	21.05518	23.55431	0	12	1.009069	1.556812	-840.9316	380.5927	507.7265	-852.2344	381	481.0992	
0.352	16	1	0	0	1	0.6	0.008226017	0.03920553	0	0.6	20.6706	23.42073	0	12	1.536036	1.580878	-840.942	380.5867	507.7018	-852.2344	381	481.0992	
0.356	16	1	0	0	1	0.6	0.01003118	0.03972971	0	0.6	20.24709	23.27135	0	12	2.120972	1.604787	-840.9526	380.5809	507.6769	-852.2344	381	481.0992	
0.36	16	1	0	0	1	0.6	0.01167995	0.04025035	0	0.6	19.81115	23.10634	0	12	2.742553	1.628547	-840.9632	380.575	507.6516	-852.2344	381	481.0992	
0.364	16	1	0	0	1	0.6	0.01318421	0.04076174	0	0.6	19.32533	22.92484	0	12	3.385236	1.652105	-840.974	380.5693	507.6261	-852.2344	381	481.0992	
0.368	16	1	0	0	1	0.6	0.0145927	0.04126967	0	0.6	18.83022	22.72087	0	12	4.04168	1.67548	-840.9849	380.5636	507.6002	-852.2344	381	481.0992	
0.372	16	1	0	0	1	0.6	0.01584863	0.0417713	0	0.6	18.33674	22.49537	0	12	4.699532	1.698657	-840.996	380.558	507.5739	-852.2344	381	481.0992	
0.376	16	1	0	0	1	0.6	0.01703052	0.04226382	0	0.6	17.83616	22.24782	0	12	5.357055	1.721594	-841.0072	380.5524	507.5474	-852.2344	381	481.0992	
0.38	16	1	0	0	1	0.6	0.01809171	0.04275014	0	0.6	17.33771	21.97845	0	12	6.00701	1.74429	-841.0186	380.5469	507.5206	-852.2344	381	481.0992	
0.384	16	1	0	0	1	0.6	0.01907997	0.04322464	0	0.6	16.83106	21.68718	0	12	6.648478	1.766683	-841.03	380.5415	507.4934	-852.2344	381	481.0992	
0.388	16	1	0	0	1	0.6	0.01998252	0.0436959	0	0.6	16.34007	21.37518	0	12	7.278605	1.788819	-841.0416	380.5362	507.4659	-852.2344	381	481.0992	
0.392	16	1	0	0	1	0.6	0.02081328	0.04415542	0	0.6	15.82638	21.04075	0	12	7.896157	1.810639	-841.0532	380.531	507.4381	-852.2344	381	481.0992	
0.396	16	1	0	0	1	0.6	0.02156425	0.04460612	0	0.6	15.31174	20.68514	0	12	8.498467	1.832131	-841.0651	380.5258	507.41	-852.2344	381	481.0992	
0.4	16	1	0	0	1	0.6	0.02224894	0.04504523	0	0.6	14.79411	20.30872	0	12	9.084432	1.853255	-841.077	380.5208	507.3816	-852.2344	381	481.0992	
0.404	16	1	0	0	1	0.6	0.02287762	0.04547565	0	0.6	14.2779	19.91173	0	12	9.65391	1.874011	-841.0891	380.5159	507.3529	-852.2344	381	481.0992	
0.408	16	1	0	0	1	0.6	0.02345085	0.04589461	0	0.6	13.75882	19.4941	0	12	10.2063	1.894369	-841.1013	380.5111	507.3239	-852.2344	381	481.0992	
0.412	16	1	0	0	1	0.6	0.02396288	0.04630499	0	0.6	13.24043	19.05658	0	12	10.73973	1.914338	-841.1135	380.5064	507.2945	-852.2344	381	481.0992	
0.416	16	1	0	0	1	0.6	0.02444371	0.046704	0	0.6	12.71424	18.59991	0	12	11.25636	1.933892	-841.126	380.5019	507.2648	-852.2344	381	481.0992	
0.42	16	1	0	0	1	0.6	0.02485875	0.04708609	0	0.6	12.19427	18.12237	0	12	11.75249	1.952952	-841.1385	380.4975	507.2349	-852.2344	381	481.0992	
0.424	16	1	0	0	1	0.6	0.02525542	0.04745984	0	0.6	11.67971	17.6265	0	12	12.23154	1.97155	-841.1512	380.4932	507.2046	-852.2344	381	481.0992	
0.428	16	1	0	0	1	0.6	0.02559468	0.04781682	0	0.6	11.14741	17.11187	0	12	12.69006	1.989618	-841.164	380.489	507.174	-852.2344	381	481.0992	
0.432	16	1	0	0	1	0.6	0.0259082	0.04816557	0	0.6	10.62531	16.57898	0	12	13.12956	2.007198	-841.1769	380.485	507.1432	-852.2344	381	481.0992	
0.436	0	1	0	0	1	0.6	0.02618332	0.04850047	0	0.6	10.10345	16.02996	0	12	13.54893	2.024258	-841.19	380.4811	507.112	-852.2344	381	481.0992	
0.44	0	1	0	0	1	0.6	0.02644089	0.0488216	0	0.6	9.576917	15.46418	0	12	13.95021	2.040777	-841.2031	380.4774	507.0805	-852.2344	381	481.0992	
0.444	0	1	0	0	1	0.6	0.02666318	0.04912903	0	0.6	9.039804	14.88238	0	12	14.33194	2.056736	-841.2164	380.4738	507.0487	-852.2344	381	481.0992	
0.448	0	1	0	0	1	0.6	0.02685561	0.04942003	0	0.6	8.52247	14.28525	0	12	14.6934	2.072093	-841.2299	380.4705	507.0167	-852.2344	381	481.0992	
0.452	0	1	0	0	1	0.6	0.02703145	0.04969748	0	0.6	8.001942	13.67315	0	12	15.03592	2.086846	-841.2434	380.4672	506.9843	-852.2344	381	481.0992	
0.456	0	1	0	0	1	0.6	0.0271749	0.04995864	0	0.6	7.47838	13.04632	0	12	15.35764	2.100962	-841.2571	380.4642	506.9516	-852.2344	381	481.0992	
0.46	0	1	0	0	1	0.6	0.02730358	0.05020637	0	0.6	6.953654	12.40717	0	12	15.65976	2.114448	-841.2708	380.4613	506.9187	-852.2344	381	481.0992	
0.464	0	1	0	0	1	0.6	0.02741056	0.05043792	0	0.6	6.434707	11.75597	0	12	15.94185	2.127279	-841.2847	380.4586	506.8854	-852.2344	381	481.0992	
0.468	0	1	0	0	1	0.6	0.02751471	0.05065613	0	0.6	5.958927	11.10335	0	12	16.20673	2.139466	-841.2987	380.456	506.8519	-852.2344	381	481.0992	
0.472	0	1	0	0	1	0.6	0.02759941	0.05085547	0	0.6	5.536504	10.46098	0	12	16.45372	2.150955	-841.3128	380.4536	506.8181	-852.2344	381	481.0992	
0.476	0	1	0	0	1	0.6	0.02767477	0.05104437	0	0.6	5.173895	9.830403	0	12	16.6839	2.161801	-841.327	380.4514	506.784	-852.2344	381	481.0992	
0.48	0	1	0	0	1	0.6	0.02774889	0.05121446	0	0.6	4.863934	9.209291	0	12	16.89959	2.171949	-841.3414	380.4494	506.7496	-852.2344	381	481.0992	
0.484	0	1	0	0	1	0.6	0.0278134	0.05137417	0	0.6	4.614958	8.599477	0	12	17.10121	2.181452	-841.3558	380.4475	506.7149	-852.2344	381	481.0992	
0.488	0	1	0	0	1	0.6	0.02788364	0.05152069	0	0.6	4.389334	8.001823	0	12	17.2919	2.190319	-841.3704	380.4458	506.68	-852.2344	381	481.0992	
0.492	0	1	0	0	1	0.6	0.02794683	0.05165403	0	0.6	4.161452	7.430012	0	12	17.47198	2.198555	-841.385	380.4442	506.6447	-852.2344	381	481.0992	
0.496	0	1	0	0	1	0.6	0.0280034	0.05177419	0	0.6	3.864927	6.881609	0	12	17.64178	2.206168	-841.3998	380.4427	506.6093	-852.2344	381	481.0992	
0.5	0	1	0	0	1	0.6	0.02805022	0.05188118	0	0.6	3.517744	6.359072	0	12	17.80088	2.213159	-841.4147	380.4415	506.5735	-852.2344	381	481.0992	
0.504	0	1	0	0	1	0.6	0.02808135	0.05198059	0	0.6	3.11432	5.864215	0	12	17.94772	2.219592	-841.4297	380.4403	506.5375	-852.2344	381	481.0992	
0.508	0	1	0	0	1	0.6	0.028109	0.05206677	0	0.6	2.67433	5.397425	0	12	18.08321	2.225454	-841.4448	380.4392	506.5012	-852.2344	381	481.0992	
0.512	0	1	0	0	1	0.6	0.02811936	0.05214532	0	0.6	2.214499	4.957919	0	12	18.2054	2.230797	-841.46	380.4383	506.4646	-852.2344	381	481.0992	
0.516	0	1	0	0	1	0.6	0.02811451	0.05221063	0	0.6	1.729245	4.554694	0	12	18.31291	2.235598	-841.4753	380.4375	506.4278	-852.2344	381	481.0992	
0.52	0	1	0	0	1	0.6	0.02809933	0.05227106	0	0.6	1.234196	4.176211	0	12	18.4054	2.239931	-841.4907	380.4368	506.3907	-852.2344	381	481.0992	
0.524	0	1	0	0	1	0.6	0.02807441	0.05232098	0	0.6	0.7052541	3.826318	0	12	18.48267	2.243791	-841.5062	380.4362	506.3534	-852.2344	381	481.0992	
0.528	0	1	0	0	1	0.6	0.02803684	0.05236594	0	0.6	0.1964754	3.510137	0	12	18.5439	2.247235	-841.5219	380.4356	506.3158	-852.2344	381	481.0992	
0.532	0	1	0	0	1	0.6	0.02798732	0.05240309	0	0.6	-0.3323689	3.215926	0	12	18.58851	2.250276	-841.5376	380.4352	506.2779	-852.2344	381	481.0992	
0.536	0	1	0	0	1	0.6	0.02792299	0.05243522	0	0.6	-0.8736563	2.946703	0	12	18.61539	2.252954	-841.5534	380.4348	506.2398	-852.2344	381	481.0992	
0.54	0	1	0	0	1	0.6	0.02785111	0.05246226	0	0.6	-1.436426	2.697678	0	12	18.62502	2.255298	-841.5693	380.4344	506.2014	-852.2344	381	481.0992	
0.544	0	1	0	0	1	0.6	0.0277611	0.05248141	0	0.6	-1.957939	2.451739	0	12	18.61573	2.2573	-841.5854	380.4342	506.1628	-852.2344	381	481.0992	
0.548	0	1	0	0	1	0.6	0.02767038	0.05249821	0	0.6	-2.410569	2.198303	0	12	18.58954	2.259015	-841.6015	380.434	506.1239	-852.2344	381	481.0992	
0.552	0	1	0	0	1	0.6	0.0275704	0.05250985	0	0.6	-2.845256	1.946738	0	12	18.54657	2.260454	-841.6177	380.4338	506.0847	-852.2344	381	481.0992	
0.5560001	0	1	0	0	1	0.6	0.02746049	0.05251352	0	0.6	-3.266927	1.6939	0	12	18.48687	2.261594	-841.634	380.4337	506.0453	-852.2344	381	481.0992	
0.56	0	1	0	0	1	0.6	0.02734679	0.05250924	0	0.6	-3.682521	1.441367	0	12	18.41175	2.262419	-841.6505	380.4338	506.0057	-852.2344	381	481.0992	
0.564	0	1	0	0	1	0.6	0.02722429	0.05250261	0	0.6	-4.035775	1.190479	0	12	18.32143	2.262976	-841.667	380.4338	505.9658	-852.2344	381	481.0992	
0.568	0	1	0	0	1	0.6	0.02709556	0.05249076	0	0.6	-4.427198	0.9367156	0	12	18.21671	2.263272	-841.6836	380.434	505.9257	-852.2344	381	481.0992	
0.572	0	1	0	0	1	0.6	0.02695209	0.05247372	0	0.6	-4.815702	0.686667	0	12	18.09669	2.263311	-841.7003	380.4341	505.8853	-852.2344	381	481.0992	
0.576	0	1	0	0	1	0.6	0.02680055	0.05244868	0	0.6	-5.202182	0.4396081	0	12	17.962	2.263065	-841.7172	380.4344	505.8446	-852.2344	381	481.0992	
0.58	0	1	0	0	1	0.6	0.02664323	0.05241568	0	0.6	-5.54728	0.200398	0	12	17.81369	2.262515	-841.7341	380.4348	505.8038	-852.2344	381	481.0992	
0.5840001	0	1	0	0	1	0.6	0.02647847	0.0523803	0	0.6	-5.900508	-0.03208637	0	12	17.65248	2.261706	-841.7512	380.4352	505.7627	-852.2344	381	481.0992	
0.588	0	1	0	0	1	0.6	0.02630479	0.05233971	0	0.6	-6.219191	-0.2550077	0	12	17.4788	2.260641	-841.7682	380.4356	505.7213	-852.2344	381	481.0992	
0.592	0	1	0	0	1	0.6	0.02612078	0.05229667	0	0.6	-6.535745	-0.4680395	0	12	17.29288	2.259354	-841.7855	380.4361	505.6798	-852.2344	381	481.0992	
0.596	0	1	0	0	1	0.6	0.02592912	0.05224836	0	0.6	-6.761261	-0.6718516	0	12	17.09551	2.257839	-841.8027	380.4367	505.6381	-852.2344	381	481.0992	
0.6	0	1	0	0	1	0.6	0.02572819	0.05219479	0	0.6	-7.048128	-0.8718157	0	12	16.88717	2.256093	-841.8201	380.4373	505.5961	-852.2344	381	481.0992	
0.604	0	1	0	0	1	0.6	0.02551653	0.05213596	0	0.6	-7.310736	-1.062486	0	12	16.66814	2.254112	-841.8375	380.438	505.554	-852.2344	381	481.0992	
