Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.044	0	1	0	0	-1	0.6	-0.0008747593	0.001030599	0	0.6	0.003433451	6.456149	0	12	0.1523807	0.02604977	-840.5154	380.9897	508.7077	-852.2344	381	481.0992	
0.048	0	1	0	0	-1	0.6	0	0.001216365	0	0.6	0.003719042	7.033043	0	12	0.1142855	0.03171384	-840.5161	380.9878	508.706	-852.2344	381	481.0992	
0.052	0	1	0	0	-1	0.6	0	0.001417272	0	0.6	0.004007691	7.606466	0	12	0.08571415	0.03797606	-840.5168	380.9858	508.7042	-852.2344	381	481.0992	
0.056	0	1	0	0	-1	0.6	0	0.001633299	0	0.6	0.004349103	8.175972	0	12	0.06428561	0.04483946	-840.5178	380.9836	508.7021	-852.2344	381	481.0992	
0.06	0	1	0	0	-1	0.6	0	0.001864422	0	0.6	0.004616827	8.74112	0	12	0.0482142	0.05230635	-840.5187	380.9813	508.6997	-852.2344	381	481.0992	
0.064	0	1	0	0	-1	0.6	0	0.002110616	0	0.6	0.004930166	9.301476	0	12	0.03616066	0.06037845	-840.5198	380.9789	508.6971	-852.2344	381	481.0992	
0.068	0	1	0	0	-1	0.6	0	0.002371853	0	0.6	0.00524161	9.856614	0	12	0.02712049	0.06905703	-840.5211	380.9762	508.6943	-852.2344	381	481.0992	
0.072	0	1	0	0	-1	0.6	0	0.002645064	0	0.6	0.005521346	10.40612	0	12	0.02034037	0.07831255	-840.5224	380.9735	508.6912	-852.2344	381	481.0992	
0.07600001	0	1	0	0	-1	0.6	-0.000876452	0.002933262	0	0.6	0.0058584	10.9496	0	12	0.09438452	0.08815335	-840.5238	380.9706	508.6878	-852.2344	381	481.0992	
0.08000001	0	1	0	0	-1	0.6	0	0.003236417	0	0.6	0.006217304	11.48667	0	12	0.07078839	0.09858572	-840.5253	380.9675	508.6841	-852.2344	381	481.0992	
0.08400001	0	1	0	0	-1	0.6	0	0.003551457	0	0.6	0.006524662	12.01696	0	12	0.0530913	0.1095838	-840.527	380.9644	508.6802	-852.2344	381	481.0992	
0.08800001	0	1	0	0	-1	0.6	0	0.003881388	0	0.6	0.006931436	12.54014	0	12	0.03981847	0.1211588	-840.5287	380.961	508.6761	-852.2344	381	481.0992	
0.09200001	0	1	0	0	-1	0.6	0	0.004223139	0	0.6	0.007245298	13.05542	0	12	0.02986385	0.1332885	-840.5306	380.9576	508.6716	-852.2344	381	481.0992	
0.096	0	1	0	0	-1	0.6	0	0.004579711	0	0.6	0.007671768	13.5624	0	12	0.02239789	0.1459869	-840.5327	380.954	508.6668	-852.2344	381	481.0992	
0.1	0	1	0	0	-1	0.6	0	0.004948032	0	0.6	0.007990461	14.06067	0	12	0.01679842	0.1592338	-840.5348	380.9503	508.6617	-852.2344	381	481.0992	
0.104	0	1	0	0	-1	0.6	0	0.00532807	0	0.6	0.008477276	14.54986	0	12	0.01259881	0.1730143	-840.537	380.9464	508.6564	-852.2344	381	481.0992	
0.108	0	1	0	0	-1	0.6	0	0.005719789	0	0.6	0.008686041	15.02958	0	12	0.00944911	0.1873168	-840.5394	380.9424	508.6508	-852.2344	381	481.0992	
0.112	0	1	0	0	-1	0.6	0	0.006123155	0	0.6	0.009095609	15.4995	0	12	0.007086833	0.2021331	-840.5419	380.9384	508.6448	-852.2344	381	481.0992	
0.116	0	1	0	0	-1	0.6	0	0.006538129	0	0.6	0.009355474	15.95926	0	12	0.005315125	0.2174568	-840.5446	380.9341	508.6386	-852.2344	381	481.0992	
0.12	0	1	0	0	-1	0.6	0	0.006964674	0	0.6	0.009711472	16.40856	0	12	0.003986344	0.233283	-840.5474	380.9298	508.632	-852.2344	381	481.0992	
0.124	0	1	0	0	-1	0.6	0.0008768056	0.007402749	0	0.6	0.00997596	16.84709	0	12	0.08211856	0.2496082	-840.5503	380.9254	508.6252	-852.2344	381	481.0992	
0.128	0	1	0	0	-1	0.6	0	0.007849299	0	0.6	0.01035144	17.27457	0	12	0.06158892	0.2663993	-840.5533	380.9208	508.618	-852.2344	381	481.0992	
0.132	0	1	0	0	-1	0.6	0	0.008307309	0	0.6	0.01074852	17.69073	0	12	0.04619169	0.2836618	-840.5565	380.9161	508.6106	-852.2344	381	481.0992	
0.136	0	1	0	0	-1	0.6	0	0.008773724	0	0.6	0.01123699	18.09535	0	12	0.03464377	0.3013694	-840.5598	380.9114	508.6028	-852.2344	381	481.0992	
0.14	0	1	0	0	-1	0.6	0	0.009251521	0	0.6	0.01170997	18.48826	0	12	0.02598282	0.3195329	-840.5632	380.9065	508.5947	-852.2344	381	481.0992	
0.144	0	1	0	0	-1	0.6	0	0.009737649	0	0.6	0.01201055	18.86921	0	12	0.01948712	0.3381299	-840.5668	380.9015	508.5863	-852.2344	381	481.0992	
0.148	0	1	0	0	-1	0.6	0.0008764659	0.01023208	0	0.6	0.0123146	19.238	0	12	0.09374414	0.3571436	-840.5705	380.8965	508.5776	-852.2344	381	481.0992	
0.152	0	1	0	0	-1	0.6	0	0.01073477	0	0.6	0.01262695	19.59449	0	12	0.0703081	0.3765613	-840.5743	380.8913	508.5685	-852.2344	381	481.0992	
0.156	0	1	0	0	-1	0.6	0	0.01124569	0	0.6	0.01299284	19.93865	0	12	0.05273108	0.3963736	-840.5783	380.886	508.5592	-852.2344	381	481.0992	
0.16	0	1	0	0	-1	0.6	0	0.01176482	0	0.6	0.01272056	20.27028	0	12	0.03954831	0.4165734	-840.5824	380.8807	508.5495	-852.2344	381	481.0992	
0.164	0	1	0	0	-1	0.6	0	0.01228911	0	0.6	0.01292794	20.58925	0	12	0.02966123	0.4371249	-840.5867	380.8753	508.5395	-852.2344	381	481.0992	
0.168	0	1	0	0	-1	0.6	0	0.01282154	0	0.6	0.01266732	20.89554	0	12	0.02224592	0.4580317	-840.5911	380.8698	508.5292	-852.2344	381	481.0992	
0.172	0	1	0	0	-1	0.6	0	0.01335909	0	0.6	0.01300199	21.18908	0	12	0.01668444	0.4792659	-840.5956	380.8643	508.5185	-852.2344	381	481.0992	
0.176	0	1	0	0	-1	0.6	0	0.0139077	0	0.6	0.01307191	21.46996	0	12	0.01251333	0.5008679	-840.6002	380.8586	508.5075	-852.2344	381	481.0992	
0.18	0	1	0	0	-1	0.6	0	0.01445837	0	0.6	0.01319192	21.73806	0	12	0.009384999	0.5227762	-840.605	380.8529	508.4962	-852.2344	381	481.0992	
0.184	0	1	0	0	-1	0.6	0	0.01501407	0	0.6	0.01264251	21.99345	0	12	0.007038749	0.5449752	-840.61	380.8471	508.4846	-852.2344	381	481.0992	
0.188	0	1	0	0	-1	0.6	0	0.01557479	0	0.6	0.01260067	22.23609	0	12	0.005279062	0.5674533	-840.6151	380.8413	508.4727	-852.2344	381	481.0992	
0.192	0	1	0	0	-1	0.6	0	0.0161405	0	0.6	0.01239031	22.46611	0	12	0.003959296	0.5902018	-840.6202	380.8354	508.4604	-852.2344	381	481.0992	
0.196	0	1	0	0	-1	0.6	0	0.0167082	0	0.6	0.01272275	22.68351	0	12	0.002969472	0.6131836	-840.6256	380.8295	508.4478	-852.2344	381	481.0992	
0.2	0	1	0	0	-1	0.6	0	0.01728087	0	0.6	0.01193969	22.88845	0	12	0.002227104	0.6364014	-840.6311	380.8235	508.4348	-852.2344	381	481.0992	
0.204	0	1	0	0	-1	0.6	0	0.01785846	0	0.6	0.0117744	23.08102	0	12	0.001670328	0.6598572	-840.6367	380.8174	508.4215	-852.2344	381	481.0992	
0.208	0	1	0	0	-1	0.6	0	0.018438	0	0.6	0.0114906	23.26137	0	12	0.001252746	0.683522	-840.6425	380.8114	508.4079	-852.2344	381	481.0992	
0.212	0	1	0	0	-1	0.6	0	0.01901947	0	0.6	0.01071556	23.42962	0	12	0.0009395597	0.7073742	-840.6484	380.8053	508.394	-852.2344	381	481.0992	
0.216	0	1	0	0	-1	0.6	0	0.01960584	0	0.6	0.01005205	23.58596	0	12	0.0007046697	0.7314278	-840.6545	380.7991	508.3797	-852.2344	381	481.0992	
0.22	0	1	0	0	-1	0.6	0	0.0201941	0	0.6	0.009022637	23.73057	0	12	0.0005285023	0.7556632	-840.6607	380.7929	508.3651	-852.2344	381	481.0992	
0.224	0	1	0	0	-1	0.6	0	0.02078426	0	0.6	0.008795984	23.86369	0	12	0.0003963767	0.7800652	-840.6671	380.7867	508.3502	-852.2344	381	481.0992	
0.228	0	1	0	0	-1	0.6	0	0.02137631	0	0.6	0.008787449	23.98546	0	12	0.0002972825	0.8046229	-840.6735	380.7804	508.3349	-852.2344	381	481.0992	
0.232	0	1	0	0	-1	0.6	0	0.02197024	0	0.6	0.008065443	24.09622	0	12	0.0002229619	0.8293278	-840.6801	380.7741	508.3193	-852.2344	381	481.0992	
0.236	0	1	0	0	-1	0.6	0	0.02256014	0	0.6	0.00810342	24.19613	0	12	0.0001672214	0.8541125	-840.6869	380.7679	508.3034	-852.2344	381	481.0992	
0.24	0	1	0	0	-1	0.6	0	0.02315489	0	0.6	0.006087367	24.28537	0	12	0.0001254161	0.8790182	-840.6938	380.7616	508.2871	-852.2344	381	481.0992	
0.244	0	1	0	0	-1	0.6	0	0.02375151	0	0.6	0.006193518	24.36399	0	12	9.406205E-05	0.9040451	-840.7008	380.7552	508.2705	-852.2344	381	481.0992	
0.248	0	1	0	0	-1	0.6	0	0.02434704	0	0.6	0.005373611	24.43254	0	12	7.054654E-05	0.929163	-840.708	380.7489	508.2536	-852.2344	381	481.0992	
0.252	0	1	0	0	-1	0.6	0	0.02494149	0	0.6	0.004493541	24.49102	0	12	5.29099E-05	0.954349	-840.7153	380.7425	508.2364	-852.2344	381	481.0992	
0.256	0	1	0	0	-1	0.6	0	0.02553782	0	0.6	0.002897928	24.53966	0	12	3.968243E-05	0.9796168	-840.7228	380.7361	508.2188	-852.2344	381	481.0992	
0.26	0	1	0	0	-1	0.6	0	0.02613308	0	0.6	0.002449227	24.57911	0	12	2.976182E-05	1.004946	-840.7304	380.7298	508.2009	-852.2344	381	481.0992	
0.264	0	1	0	0	-1	0.6	0	0.02672726	0	0.6	0.002750984	24.60927	0	12	2.232136E-05	1.030321	-840.7382	380.7234	508.1826	-852.2344	381	481.0992	
0.268	0	1	0	0	-1	0.6	0	0.02731748	0	0.6	0.001848812	24.63041	0	12	1.674102E-05	1.055699	-840.746	380.717	508.164	-852.2344	381	481.0992	
0.272	0	1	0	0	-1	0.6	0	0.0279096	0	0.6	0.0005988986	24.64299	0	12	1.255577E-05	1.081112	-840.754	380.7107	508.1451	-852.2344	381	481.0992	
0.276	0	1	0	0	-1	0.6	0	0.02850066	0	0.6	0.001030638	24.64757	0	12	9.416825E-06	1.106549	-840.7622	380.7043	508.1259	-852.2344	381	481.0992	
0.28	0	1	0	0	-1	0.6	0.0008768927	0.02909068	0	0.6	0.001629449	24.64365	0	12	0.07913586	1.132005	-840.7705	380.6979	508.1064	-852.2344	381	481.0992	
0.284	0	1	0	0	-1	0.6	0	0.02967677	0	0.6	0.001424787	24.63192	0	12	0.0593519	1.157445	-840.7789	380.6916	508.0865	-852.2344	381	481.0992	
0.288	0	1	0	0	-1	0.6	0	0.03026185	0	0.6	0.0002960727	24.61225	0	12	0.04451393	1.182873	-840.7875	380.6852	508.0663	-852.2344	381	481.0992	
0.292	0	1	0	0	-1	0.6	0	0.03084303	0	0.6	-0.001385859	24.58541	0	12	0.03338544	1.208261	-840.7963	380.6789	508.0457	-852.2344	381	481.0992	
0.296	0	1	0	0	-1	0.6	0.0008761614	0.03142323	0	0.6	-0.002023712	24.55124	0	12	0.1041679	1.233618	-840.8051	380.6726	508.0249	-852.2344	381	481.0992	
0.3	0	1	0	0	-1	0.6	0	0.03200246	0	0.6	-0.001523436	24.51009	0	12	0.07812592	1.258954	-840.8141	380.6663	508.0037	-852.2344	381	481.0992	
0.304	0	1	0	0	-1	0.6	0	0.03257492	0	0.6	-0.001759488	24.46204	0	12	0.05859444	1.284212	-840.8232	380.66	507.9822	-852.2344	381	481.0992	
0.308	0	1	0	0	-1	0.6	0	0.03314935	0	0.6	-0.0009765715	24.40758	0	12	0.04394583	1.309442	-840.8325	380.6537	507.9603	-852.2344	381	481.0992	
0.312	0	1	0	0	-1	0.6	0	0.03371704	0	0.6	-0.002768627	24.34691	0	12	0.03295937	1.33459	-840.8419	380.6475	507.9382	-852.2344	381	481.0992	
0.316	0	1	0	0	-1	0.6	0	0.03428095	0	0.6	-0.002042001	24.27975	0	12	0.02471953	1.359646	-840.8514	380.6413	507.9157	-852.2344	381	481.0992	
0.32	0	1	0	0	-1	0.6	0	0.03484685	0	0.6	-0.003800904	24.20644	0	12	0.01853965	1.384664	-840.8611	380.6351	507.8929	-852.2344	381	481.0992	
0.324	0	1	0	0	-1	0.6	0	0.03540607	0	0.6	-0.004576431	24.12783	0	12	0.01390474	1.409592	-840.871	380.6289	507.8698	-852.2344	381	481.0992	
0.328	0	1	0	0	-1	0.6	0	0.03596154	0	0.6	-0.004791823	24.04303	0	12	0.01042855	1.434422	-840.8809	380.6228	507.8463	-852.2344	381	481.0992	
0.332	0	1	0	0	-1	0.6	0	0.03651329	0	0.6	-0.00503843	23.95255	0	12	0.007821414	1.459147	-840.891	380.6167	507.8225	-852.2344	381	481.0992	
0.336	16	1	0	0	-1	0.6	0	0.0370642	0	0.6	-0.007340459	23.85641	0	12	0.00586606	1.483795	-840.9012	380.6106	507.7985	-852.2344	381	481.0992	
0.34	16	1	0	0	-1	0.6	0.002309647	0.0376028	0	0.6	22.61268	23.77613	0	12	0.2137542	1.508263	-840.9111	380.6046	507.7748	-852.2344	381	481.0992	
0.344	16	1	0	0	-1	0.6	0.004563272	0.03814067	0	0.6	22.29675	23.67419	0	12	0.5790137	1.532595	-840.9213	380.5986	507.7509	-852.2344	381	481.0992	
0.348	16	1	0	0	-1	0.6	0.00662969	0.03867491	0	0.6	21.96808	23.55622	0	12	1.052232	1.556795	-840.9316	380.5927	507.7266	-852.2344	381	481.0992	
0.352	16	1	0	0	-1	0.6	0.008579691	0.03920554	0	0.6	21.56947	23.42313	0	12	1.603748	1.580865	-840.942	380.5867	507.702	-852.2344	381	481.0992	
0.356	16	1	0	0	-1	0.6	0.01042468	0.03972973	0	0.6	21.13435	23.27421	0	12	2.212853	1.604777	-840.9525	380.5809	507.6771	-852.2344	381	481.0992	
0.36	16	1	0	0	-1	0.6	0.01211815	0.04024751	0	0.6	20.65465	23.10882	0	12	2.859338	1.62851	-840.9631	380.5751	507.6518	-852.2344	381	481.0992	
0.364	16	1	0	0	-1	0.6	0.01366809	0.04076178	0	0.6	20.17217	22.9216	0	12	3.528152	1.652077	-840.9739	380.5693	507.6263	-852.2344	381	481.0992	
0.368	16	1	0	0	-1	0.6	0.01511967	0.0412697	0	0.6	19.67646	22.71206	0	12	4.211998	1.675459	-840.9848	380.5636	507.6004	-852.2344	381	481.0992	
0.372	16	1	0	0	-1	0.6	0.01643424	0.04176848	0	0.6	19.20261	22.48122	0	12	4.900544	1.698611	-840.9958	380.558	507.5742	-852.2344	381	481.0992	
0.376	16	1	0	0	-1	0.6	0.01763806	0.04226103	0	0.6	18.70242	22.2284	0	12	5.587838	1.721529	-841.007	380.5524	507.5477	-852.2344	381	481.0992	
0.38	16	1	0	0	-1	0.6	0.01872398	0.04274454	0	0.6	18.20302	21.95349	0	12	6.267575	1.74418	-841.0183	380.547	507.5209	-852.2344	381	481.0992	
0.384	16	1	0	0	-1	0.6	0.01973667	0.04322192	0	0.6	17.69062	21.6569	0	12	6.93926	1.76657	-841.0298	380.5416	507.4938	-852.2344	381	481.0992	
0.388	16	1	0	0	-1	0.6	0.02066368	0.04368753	0	0.6	17.18285	21.33888	0	12	7.600392	1.788642	-841.0413	380.5363	507.4663	-852.2344	381	481.0992	
0.392	16	1	0	0	-1	0.6	0.02150866	0.04414713	0	0.6	16.6688	20.99941	0	12	8.248697	1.810415	-841.053	380.5311	507.4386	-852.2344	381	481.0992	
0.396	16	1	0	0	-1	0.6	0.0222758	0.04459506	0	0.6	16.15937	20.63797	0	12	8.882138	1.831841	-841.0649	380.526	507.4105	-852.2344	381	481.0992	
0.4	16	1	0	0	-1	0.6	0.02296953	0.04503708	0	0.6	15.64943	20.25609	0	12	9.498904	1.852945	-841.0768	380.5209	507.3821	-852.2344	381	481.0992	
0.404	16	1	0	0	-1	0.6	0.02360923	0.04546472	0	0.6	15.125	19.85321	0	12	10.09947	1.873657	-841.0889	380.5161	507.3534	-852.2344	381	481.0992	
0.408	16	1	0	0	-1	0.6	0.02419499	0.04588374	0	0.6	14.60271	19.43015	0	12	10.68367	1.893982	-841.101	380.5113	507.3244	-852.2344	381	481.0992	
0.412	16	1	0	0	-1	0.6	0.02471478	0.04628854	0	0.6	14.06537	18.98714	0	12	11.24903	1.913864	-841.1133	380.5066	507.2951	-852.2344	381	481.0992	
0.416	16	1	0	0	-1	0.6	0.02519215	0.04668486	0	0.6	13.54118	18.52385	0	12	11.79628	1.933323	-841.1258	380.5021	507.2654	-852.2344	381	481.0992	
0.42	16	1	0	0	-1	0.6	0.02562106	0.04706708	0	0.6	13.00437	18.04102	0	12	12.32463	1.952311	-841.1383	380.4977	507.2355	-852.2344	381	481.0992	
0.424	16	1	0	0	-1	0.6	0.02600897	0.04743813	0	0.6	12.46042	17.54027	0	12	12.83399	1.970825	-841.151	380.4934	507.2053	-852.2344	381	481.0992	
0.428	16	1	0	0	-1	0.6	0.02634615	0.04779803	0	0.6	11.9159	17.02096	0	12	13.32223	1.988861	-841.1638	380.4893	507.1747	-852.2344	381	481.0992	
0.432	16	1	0	0	-1	0.6	0.02665615	0.04814123	0	0.6	11.3767	16.4834	0	12	13.79078	2.006355	-841.1767	380.4853	507.1439	-852.2344	381	481.0992	
0.436	0	1	0	0	-1	0.6	0.02693265	0.04847346	0	0.6	10.83328	15.92884	0	12	14.23944	2.023321	-841.1898	380.4814	507.1127	-852.2344	381	481.0992	
0.44	0	1	0	0	-1	0.6	0.02717595	0.04879193	0	0.6	10.29777	15.35854	0	12	14.66765	2.039738	-841.2029	380.4778	507.0813	-852.2344	381	481.0992	
0.444	0	1	0	0	-1	0.6	0.02740427	0.04909671	0	0.6	9.76427	14.77217	0	12	15.07766	2.055591	-841.2162	380.4742	507.0495	-852.2344	381	481.0992	
0.448	0	1	0	0	-1	0.6	0.02759317	0.04938507	0	0.6	9.22009	14.16975	0	12	15.46688	2.070837	-841.2296	380.4709	507.0175	-852.2344	381	481.0992	
0.452	0	1	0	0	-1	0.6	0.0277575	0.04965989	0	0.6	8.672369	13.55323	0	12	15.83523	2.085477	-841.2432	380.4677	506.9851	-852.2344	381	481.0992	
0.456	0	1	0	0	-1	0.6	0.02790861	0.04991842	0	0.6	8.127521	12.9232	0	12	16.18441	2.099478	-841.2568	380.4646	506.9525	-852.2344	381	481.0992	
0.46	0	1	0	0	-1	0.6	0.02803602	0.05016075	0	0.6	7.592193	12.27915	0	12	16.51373	2.112816	-841.2705	380.4618	506.9196	-852.2344	381	481.0992	
0.464	0	1	0	0	-1	0.6	0.0281506	0.05039252	0	0.6	7.051987	11.62292	0	12	16.82431	2.125536	-841.2843	380.4591	506.8863	-852.2344	381	481.0992	
0.468	0	1	0	0	-1	0.6	0.02824258	0.05060532	0	0.6	6.500828	10.9561	0	12	17.11514	2.137579	-841.2983	380.4566	506.8528	-852.2344	381	481.0992	
0.472	0	1	0	0	-1	0.6	0.02831515	0.05080487	0	0.6	6.008623	10.29379	0	12	17.38566	2.14896	-841.3124	380.4542	506.819	-852.2344	381	481.0992	
0.476	0	1	0	0	-1	0.6	0.02838836	0.05098559	0	0.6	5.596597	9.642758	0	12	17.63898	2.159633	-841.3266	380.4521	506.7849	-852.2344	381	481.0992	
0.48	0	1	0	0	-1	0.6	0.02845052	0.05115592	0	0.6	5.223546	9.003353	0	12	17.87554	2.169652	-841.3409	380.4501	506.7505	-852.2344	381	481.0992	
0.484	0	1	0	0	-1	0.6	0.02850601	0.05131026	0	0.6	4.895546	8.377385	0	12	18.09642	2.178997	-841.3553	380.4482	506.7159	-852.2344	381	481.0992	
0.488	0	1	0	0	-1	0.6	0.02855504	0.05145146	0	0.6	4.586388	7.771022	0	12	18.30254	2.187684	-841.3699	380.4466	506.681	-852.2344	381	481.0992	
0.492	0	1	0	0	-1	0.6	0.02860432	0.05157949	0	0.6	4.263259	7.1996	0	12	18.49594	2.195725	-841.3845	380.445	506.6458	-852.2344	381	481.0992	
0.496	0	1	0	0	-1	0.6	0.02864329	0.05169436	0	0.6	3.897943	6.665478	0	12	18.67628	2.203129	-841.3992	380.4437	506.6104	-852.2344	381	481.0992	
0.5	0	1	0	0	-1	0.6	0.02867303	0.05179887	0	0.6	3.50959	6.167479	0	12	18.84338	2.209934	-841.4141	380.4424	506.5746	-852.2344	381	481.0992	
0.504	0	1	0	0	-1	0.6	0.02869751	0.05189577	0	0.6	3.108737	5.702028	0	12	18.99782	2.216197	-841.429	380.4413	506.5386	-852.2344	381	481.0992	
0.508	0	1	0	0	-1	0.6	0.02871379	0.05197942	0	0.6	2.694273	5.272331	0	12	19.13945	2.221901	-841.4441	380.4402	506.5023	-852.2344	381	481.0992	
0.512	0	1	0	0	-1	0.6	0.02871032	0.05205265	0	0.6	2.244715	4.866965	0	12	19.2657	2.227064	-841.4593	380.4394	506.4658	-852.2344	381	481.0992	
0.516	0	1	0	0	-1	0.6	0.02870791	0.05212099	0	0.6	1.744724	4.486561	0	12	19.37847	2.231761	-841.4745	380.4385	506.429	-852.2344	381	481.0992	
0.52	0	1	0	0	-1	0.6	0.0286874	0.0521788	0	0.6	1.232136	4.129667	0	12	19.47548	2.235985	-841.4899	380.4378	506.392	-852.2344	381	481.0992	
0.524	0	1	0	0	-1	0.6	0.02865989	0.05223165	0	0.6	0.7013807	3.7994	0	12	19.55692	2.239794	-841.5054	380.4372	506.3546	-852.2344	381	481.0992	
0.528	0	1	0	0	-1	0.6	0.02861952	0.05227669	0	0.6	0.1584801	3.493509	0	12	19.62172	2.2432	-841.5209	380.4366	506.317	-852.2344	381	481.0992	
0.532	0	1	0	0	-1	0.6	0.02856723	0.05231392	0	0.6	-0.3945112	3.212156	0	12	19.66908	2.246212	-841.5366	380.4362	506.2792	-852.2344	381	481.0992	
0.536	0	1	0	0	-1	0.6	0.02849467	0.0523461	0	0.6	-0.956421	2.956481	0	12	19.69654	2.248868	-841.5524	380.4358	506.2411	-852.2344	381	481.0992	
0.54	0	1	0	0	-1	0.6	0.02842731	0.05237318	0	0.6	-1.487478	2.707288	0	12	19.7072	2.251196	-841.5682	380.4355	506.2027	-852.2344	381	481.0992	
0.544	0	1	0	0	-1	0.6	0.02834179	0.05239235	0	0.6	-1.954045	2.451713	0	12	19.69901	2.253186	-841.5842	380.4352	506.1641	-852.2344	381	481.0992	
0.548	0	1	0	0	-1	0.6	0.0282602	0.05240918	0	0.6	-2.414147	2.197065	0	12	19.67474	2.254892	-841.6003	380.435	506.1252	-852.2344	381	481.0992	
0.552	0	1	0	0	-1	0.6	0.02816514	0.05242084	0	0.6	-2.847174	1.940007	0	12	19.63331	2.256324	-841.6165	380.4348	506.0862	-852.2344	381	481.0992	
0.5560001	0	1	0	0	-1	0.6	0.02806282	0.05242174	0	0.6	-3.275548	1.68314	0	12	19.5751	2.257428	-841.6328	380.4348	506.0468	-852.2344	381	481.0992	
0.56	0	1	0	0	-1	0.6	0.02795547	0.0524203	0	0.6	-3.697577	1.428275	0	12	19.50097	2.258257	-841.6491	380.4348	506.0071	-852.2344	381	481.0992	
0.564	0	1	0	0	-1	0.6	0.02784183	0.05241365	0	0.6	-4.111575	1.174991	0	12	19.41148	2.258817	-841.6656	380.4349	505.9673	-852.2344	381	481.0992	
0.568	0	1	0	0	-1	0.6	0.02771442	0.05240181	0	0.6	-4.519446	0.9241915	0	12	19.30569	2.259115	-841.6823	380.435	505.9271	-852.2344	381	481.0992	
0.572	0	1	0	0	-1	0.6	0.02759215	0.05238476	0	0.6	-4.851535	0.6766629	0	12	19.1867	2.259156	-841.6989	380.4352	505.8867	-852.2344	381	481.0992	
0.576	0	1	0	0	-1	0.6	0.0274496	0.05235971	0	0.6	-5.227577	0.4305744	0	12	19.05218	2.258912	-841.7157	380.4355	505.8461	-852.2344	381	481.0992	
0.58	0	1	0	0	-1	0.6	0.02731016	0.0523267	0	0.6	-5.578495	0.1890159	0	12	18.9049	2.258362	-841.7325	380.4358	505.8053	-852.2344	381	481.0992	
0.5840001	0	1	0	0	-1	0.6	0.02716131	0.05229132	0	0.6	-5.9261	-0.04441738	0	12	18.74485	2.257554	-841.7495	380.4362	505.7642	-852.2344	381	481.0992	
0.588	0	1	0	0	-1	0.6	0.02699852	0.05225071	0	0.6	-6.252899	-0.2684236	0	12	18.57126	2.256489	-841.7665	380.4367	505.7229	-852.2344	381	481.0992	
0.592	0	1	0	0	-1	0.6	0.02683506	0.05220488	0	0.6	-6.565985	-0.484395	0	12	18.38615	2.255172	-841.7837	380.4372	505.6813	-852.2344	381	481.0992	
0.596	0	1	0	0	-1	0.6	0.02666532	0.0521566	0	0.6	-6.871634	-0.6917477	0	12	18.19031	2.253635	-841.8009	380.4377	505.6396	-852.2344	381	481.0992	
