Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.136	0	1	0	0.006684638	-1	0.6	0	0.01525498	0	0.6	0.009761196	19.12466	0	12	0.04471382	0.5687435	-840.5598	380.9114	508.6028	-852.2344	381	481.0992	
0.14	0	1	0	0.006684638	-1	0.6	0	0.01572456	0	0.6	0.009818438	19.51814	0	12	0.03353536	0.5869099	-840.5632	380.9065	508.5947	-852.2344	381	481.0992	
0.144	0	1	0	0.006684638	-1	0.6	0	0.01620232	0	0.6	0.009869995	19.8997	0	12	0.02515152	0.605509	-840.5667	380.9015	508.5863	-852.2344	381	481.0992	
0.148	0	1	0	0.006684638	-1	0.6	0	0.0166882	0	0.6	0.0100014	20.26912	0	12	0.01886364	0.6245243	-840.5704	380.8965	508.5776	-852.2344	381	481.0992	
0.152	0	1	0	0.006684638	-1	0.6	0	0.0171822	0	0.6	0.01046633	20.62624	0	12	0.01414773	0.6439432	-840.5743	380.8913	508.5686	-852.2344	381	481.0992	
0.156	0	1	0	0.006684638	-1	0.6	0.0008765828	0.01768427	0	0.6	0.0102685	20.97102	0	12	0.0897396	0.6637564	-840.5782	380.886	508.5592	-852.2344	381	481.0992	
0.16	0	1	0	0.006684638	-1	0.6	0	0.01819439	0	0.6	0.01041784	21.30326	0	12	0.0673047	0.6839569	-840.5823	380.8807	508.5495	-852.2344	381	481.0992	
0.164	0	1	0	0.006684638	-1	0.6	0	0.01870955	0	0.6	0.01039325	21.62284	0	12	0.05047853	0.7045088	-840.5866	380.8753	508.5395	-852.2344	381	481.0992	
0.168	0	1	0	0.006684638	-1	0.6	0	0.01923271	0	0.6	0.010519	21.92974	0	12	0.0378589	0.725416	-840.591	380.8698	508.5292	-852.2344	381	481.0992	
0.172	0	1	0	0.006684638	-1	0.6	0	0.01976087	0	0.6	0.01036655	22.2239	0	12	0.02839417	0.7466506	-840.5955	380.8643	508.5186	-852.2344	381	481.0992	
0.176	0	1	0	0.006684638	-1	0.6	0	0.02029697	0	0.6	0.0105318	22.50528	0	12	0.02129563	0.7682222	-840.6002	380.8586	508.5076	-852.2344	381	481.0992	
0.18	0	1	0	0.006684638	-1	0.6	0	0.02084096	0	0.6	0.01046413	22.77403	0	12	0.01597172	0.7901382	-840.605	380.8529	508.4963	-852.2344	381	481.0992	
0.184	0	1	0	0.006684638	-1	0.6	0	0.02138691	0	0.6	0.01084255	23.03002	0	12	0.01197879	0.8123431	-840.6099	380.8471	508.4846	-852.2344	381	481.0992	
0.188	0	1	0	0.006684638	-1	0.6	0	0.02193778	0	0.6	0.01101402	23.27326	0	12	0.008984094	0.8348256	-840.615	380.8413	508.4727	-852.2344	381	481.0992	
0.192	0	1	0	0.006684638	-1	0.6	0	0.02249354	0	0.6	0.01131661	23.50389	0	12	0.006738071	0.8575774	-840.6202	380.8354	508.4604	-852.2344	381	481.0992	
0.196	0	1	0	0.006684638	-1	0.6	0	0.02305417	0	0.6	0.01081165	23.7219	0	12	0.005053553	0.8805922	-840.6255	380.8294	508.4478	-852.2344	381	481.0992	
0.2	0	1	0	0.006684638	-1	0.6	0	0.02361671	0	0.6	0.01056035	23.92747	0	12	0.003790165	0.9038347	-840.631	380.8235	508.4348	-852.2344	381	481.0992	
0.204	0	1	0	0.006684638	-1	0.6	0	0.02418409	0	0.6	0.009571913	24.12063	0	12	0.002842624	0.927309	-840.6367	380.8174	508.4216	-852.2344	381	481.0992	
0.208	0	1	0	0.006684638	-1	0.6	0	0.02475336	0	0.6	0.008664058	24.30156	0	12	0.002131968	0.9509878	-840.6425	380.8113	508.408	-852.2344	381	481.0992	
0.212	0	1	0	0.006684638	-1	0.6	0	0.02532452	0	0.6	0.009238425	24.47043	0	12	0.001598976	0.9748504	-840.6484	380.8052	508.394	-852.2344	381	481.0992	
0.216	0	1	0	0.006684638	-1	0.6	0	0.02590048	0	0.6	0.008797167	24.62739	0	12	0.001199232	0.9989119	-840.6544	380.7991	508.3797	-852.2344	381	481.0992	
0.22	0	1	0	0.006684638	-1	0.6	0	0.0264783	0	0.6	0.008588605	24.77263	0	12	0.000899424	1.023153	-840.6606	380.7929	508.3651	-852.2344	381	481.0992	
0.224	0	1	0	0.006684638	-1	0.6	0	0.02705796	0	0.6	0.00833434	24.90638	0	12	0.000674568	1.047559	-840.667	380.7867	508.3502	-852.2344	381	481.0992	
0.228	0	1	0	0.006684638	-1	0.6	0	0.02763946	0	0.6	0.007722632	25.02881	0	12	0.000505926	1.07212	-840.6735	380.7804	508.335	-852.2344	381	481.0992	
0.232	0	1	0	0.006684638	-1	0.6	0	0.0282228	0	0.6	0.008137889	25.1401	0	12	0.0003794445	1.096828	-840.6801	380.7741	508.3194	-852.2344	381	481.0992	
0.236	0	1	0	0.006684638	-1	0.6	0	0.02880215	0	0.6	0.008551965	25.24055	0	12	0.0002845834	1.121614	-840.6868	380.7679	508.3034	-852.2344	381	481.0992	
0.24	0	1	0	0.006684638	-1	0.6	0	0.02938627	0	0.6	0.008698396	25.33011	0	12	0.0002134375	1.146522	-840.6937	380.7615	508.2872	-852.2344	381	481.0992	
0.244	0	1	0	0.006684638	-1	0.6	0	0.02997222	0	0.6	0.007744979	25.4094	0	12	0.0001600781	1.17155	-840.7007	380.7552	508.2706	-852.2344	381	481.0992	
0.248	0	1	0	0.006684638	-1	0.6	0	0.03055708	0	0.6	0.005956851	25.47862	0	12	0.0001200586	1.196668	-840.7079	380.7488	508.2536	-852.2344	381	481.0992	
0.252	0	1	0	0.006684638	-1	0.6	0	0.03114087	0	0.6	0.004293466	25.53774	0	12	9.004396E-05	1.221855	-840.7153	380.7425	508.2364	-852.2344	381	481.0992	
0.256	0	1	0	0.006684638	-1	0.6	0	0.03172649	0	0.6	0.003812579	25.58698	0	12	6.753296E-05	1.247123	-840.7227	380.7361	508.2188	-852.2344	381	481.0992	
0.26	0	1	0	0.006684638	-1	0.6	0	0.03231105	0	0.6	0.00339461	25.62703	0	12	5.064972E-05	1.272452	-840.7303	380.7297	508.2009	-852.2344	381	481.0992	
0.264	0	1	0	0.006684638	-1	0.6	0	0.03289165	0	0.6	0.001807749	25.65784	0	12	3.798729E-05	1.297797	-840.7381	380.7234	508.1826	-852.2344	381	481.0992	
0.268	0	1	0	0.006684638	-1	0.6	0	0.03347413	0	0.6	0.000976006	25.6796	0	12	2.849047E-05	1.323184	-840.746	380.717	508.1641	-852.2344	381	481.0992	
0.272	0	1	0	0.006684638	-1	0.6	0	0.03405556	0	0.6	0.0008564102	25.69267	0	12	2.136785E-05	1.348602	-840.754	380.7106	508.1452	-852.2344	381	481.0992	
0.276	0	1	0	0.006684638	-1	0.6	0	0.03463595	0	0.6	0.001452363	25.69773	0	12	1.602589E-05	1.374043	-840.7621	380.7043	508.1259	-852.2344	381	481.0992	
0.28	0	1	0	0.006684638	-1	0.6	0	0.03521244	0	0.6	0.000236379	25.69442	0	12	1.201942E-05	1.399472	-840.7704	380.6979	508.1064	-852.2344	381	481.0992	
0.284	0	1	0	0.006684638	-1	0.6	0	0.03579081	0	0.6	-0.0001265484	25.68334	0	12	9.014563E-06	1.424922	-840.7789	380.6915	508.0865	-852.2344	381	481.0992	
0.288	0	1	0	0.006684638	-1	0.6	0	0.03636529	0	0.6	-0.0002862606	25.66427	0	12	6.760923E-06	1.450358	-840.7875	380.6852	508.0663	-852.2344	381	481.0992	
0.292	0	1	0	0.006684638	-1	0.6	0	0.03693591	0	0.6	-0.002460752	25.63762	0	12	5.070692E-06	1.475751	-840.7962	380.6789	508.0457	-852.2344	381	481.0992	
0.296	0	1	0	0.006684638	-1	0.6	0	0.03750558	0	0.6	-0.00296001	25.60409	0	12	3.803019E-06	1.501113	-840.8051	380.6725	508.0249	-852.2344	381	481.0992	
0.3	0	1	0	0.006684638	-1	0.6	0	0.03807429	0	0.6	-0.004196252	25.5635	0	12	2.852264E-06	1.526452	-840.814	380.6662	508.0037	-852.2344	381	481.0992	
0.304	0	1	0	0.006684638	-1	0.6	0.0008768929	0.03863632	0	0.6	-0.005159185	25.51614	0	12	0.07913094	1.551712	-840.8232	380.66	507.9822	-852.2344	381	481.0992	
0.308	0	1	0	0.006684638	-1	0.6	0	0.03919746	0	0.6	-0.004285408	25.4618	0	12	0.0593482	1.576914	-840.8325	380.6537	507.9604	-852.2344	381	481.0992	
0.312	0	1	0	0.006684638	-1	0.6	0	0.03975768	0	0.6	-0.003566912	25.40171	0	12	0.04451115	1.602071	-840.8419	380.6475	507.9382	-852.2344	381	481.0992	
0.316	0	1	0	0.006684638	-1	0.6	0	0.04031128	0	0.6	-0.005072901	25.33531	0	12	0.03338337	1.627133	-840.8514	380.6413	507.9157	-852.2344	381	481.0992	
0.32	0	1	0	0.006684638	-1	0.6	0	0.04086687	0	0.6	-0.007209198	25.26265	0	12	0.02503752	1.652156	-840.8611	380.635	507.8929	-852.2344	381	481.0992	
0.324	0	1	0	0.006684638	-1	0.6	0	0.04141586	0	0.6	-0.008806651	25.18351	0	12	0.01877814	1.677088	-840.8709	380.6289	507.8698	-852.2344	381	481.0992	
0.328	0	1	0	0.006684638	-1	0.6	0	0.04196116	0	0.6	-0.009301353	25.09904	0	12	0.01408361	1.701921	-840.8809	380.6227	507.8463	-852.2344	381	481.0992	
0.332	0	1	0	0.006684638	-1	0.6	0	0.0425028	0	0.6	-0.009380832	25.00872	0	12	0.0105627	1.726649	-840.8909	380.6166	507.8226	-852.2344	381	481.0992	
0.336	16	1	0	0.006684638	-1	0.6	0	0.04304364	0	0.6	-0.01224942	24.91315	0	12	0.007922029	1.751298	-840.9011	380.6105	507.7985	-852.2344	381	481.0992	
0.34	16	1	0	0.006684638	-1	0.6	0.001748821	0.04357515	0	0.6	20.242	24.8317	0	12	0.1641992	1.775797	-840.9111	380.6045	507.7748	-852.2344	381	481.0992	
0.344	16	1	0	0.006684638	-1	0.6	0.004056382	0.04410309	0	0.6	19.96015	24.72913	0	12	0.4942887	1.800153	-840.9213	380.5985	507.7508	-852.2344	381	481.0992	
0.348	16	1	0	0.006684638	-1	0.6	0.005907259	0.04462466	0	0.6	19.66652	24.61199	0	12	0.9189064	1.82434	-840.9316	380.5926	507.7264	-852.2344	381	481.0992	
0.352	16	1	0	0.006684638	-1	0.6	0.007730718	0.04514555	0	0.6	19.30692	24.47905	0	12	1.418636	1.848401	-840.942	380.5867	507.7017	-852.2344	381	481.0992	
0.356	16	1	0	0.006684638	-1	0.6	0.009352035	0.04566007	0	0.6	18.90328	24.33032	0	12	1.962563	1.872306	-840.9525	380.5808	507.6767	-852.2344	381	481.0992	
0.36	16	1	0	0.006684638	-1	0.6	0.01095361	0.04617111	0	0.6	18.49831	24.16686	0	12	2.545029	1.896064	-840.9631	380.575	507.6514	-852.2344	381	481.0992	
0.364	16	1	0	0.006684638	-1	0.6	0.01236324	0.04667586	0	0.6	18.02337	23.98783	0	12	3.14442	1.91965	-840.974	380.5692	507.6258	-852.2344	381	481.0992	
0.368	16	1	0	0.006684638	-1	0.6	0.01369717	0.04717155	0	0.6	17.51938	23.79276	0	12	3.755453	1.943016	-840.9849	380.5636	507.5999	-852.2344	381	481.0992	
0.372	16	1	0	0.006684638	-1	0.6	0.01490626	0.04766389	0	0.6	17.0055	23.57695	0	12	4.368443	1.966186	-840.996	380.5579	507.5736	-852.2344	381	481.0992	
0.376	16	1	0	0.006684638	-1	0.6	0.01604881	0.04815007	0	0.6	16.49699	23.33885	0	12	4.981637	1.989148	-841.0073	380.5523	507.5471	-852.2344	381	481.0992	
0.38	16	1	0	0.006684638	-1	0.6	0.0170577	0.0486245	0	0.6	15.98244	23.07937	0	12	5.585593	2.011832	-841.0186	380.5469	507.5202	-852.2344	381	481.0992	
0.384	16	1	0	0.006684638	-1	0.6	0.01801511	0.04909574	0	0.6	15.47185	22.79797	0	12	6.181548	2.034278	-841.03	380.5414	507.493	-852.2344	381	481.0992	
0.388	16	1	0	0.006684638	-1	0.6	0.01887665	0.04955814	0	0.6	14.98286	22.49506	0	12	6.764779	2.056453	-841.0416	380.5361	507.4655	-852.2344	381	481.0992	
0.392	16	1	0	0.006684638	-1	0.6	0.0196603	0.05000897	0	0.6	14.4741	22.17132	0	12	7.332958	2.078302	-841.0533	380.5309	507.4376	-852.2344	381	481.0992	
0.396	16	1	0	0.006684638	-1	0.6	0.02039987	0.05045396	0	0.6	13.96966	21.82541	0	12	7.88785	2.099846	-841.0651	380.5257	507.4095	-852.2344	381	481.0992	
0.4	16	1	0	0.006684638	-1	0.6	0.0210616	0.0508875	0	0.6	13.46196	21.45844	0	12	8.426123	2.12104	-841.077	380.5207	507.3811	-852.2344	381	481.0992	
0.404	16	1	0	0.006684638	-1	0.6	0.02165926	0.05131248	0	0.6	12.96415	21.07041	0	12	8.946203	2.14188	-841.0891	380.5157	507.3523	-852.2344	381	481.0992	
0.408	16	1	0	0.006684638	-1	0.6	0.02223694	0.05172337	0	0.6	12.46706	20.66184	0	12	9.452187	2.1623	-841.1013	380.511	507.3232	-852.2344	381	481.0992	
0.412	16	1	0	0.006684638	-1	0.6	0.02273141	0.05212865	0	0.6	11.95511	20.2333	0	12	9.938471	2.182346	-841.1136	380.5062	507.2939	-852.2344	381	481.0992	
0.416	16	1	0	0.006684638	-1	0.6	0.02318797	0.05251995	0	0.6	11.46222	19.78595	0	12	10.40607	2.201958	-841.1261	380.5016	507.2642	-852.2344	381	481.0992	
0.42	16	1	0	0.006684638	-1	0.6	0.02359742	0.05290018	0	0.6	10.9646	19.3187	0	12	10.85411	2.221122	-841.1387	380.4972	507.2342	-852.2344	381	481.0992	
0.424	16	1	0	0.006684638	-1	0.6	0.02398723	0.05326938	0	0.6	10.47005	18.83215	0	12	11.2854	2.239829	-841.1514	380.4929	507.2039	-852.2344	381	481.0992	
0.428	16	1	0	0.006684638	-1	0.6	0.02432001	0.05362482	0	0.6	9.97168	18.32631	0	12	11.69649	2.25804	-841.1643	380.4887	507.1732	-852.2344	381	481.0992	
0.432	16	1	0	0.006684638	-1	0.6	0.02463003	0.05396939	0	0.6	9.472341	17.80288	0	12	12.08914	2.275757	-841.1773	380.4846	507.1424	-852.2344	381	481.0992	
0.436	0	1	0	0.006684638	-1	0.6	0.02490771	0.05430035	0	0.6	8.976487	17.26154	0	12	12.46309	2.292952	-841.1904	380.4807	507.1111	-852.2344	381	481.0992	
0.44	0	1	0	0.006684638	-1	0.6	0.02516893	0.05461778	0	0.6	8.48328	16.70292	0	12	12.82028	2.309601	-841.2036	380.477	507.0796	-852.2344	381	481.0992	
0.444	0	1	0	0.006684638	-1	0.6	0.02538178	0.05491897	0	0.6	7.986375	16.12841	0	12	13.15708	2.325658	-841.2169	380.4734	507.0478	-852.2344	381	481.0992	
0.448	0	1	0	0.006684638	-1	0.6	0.02557537	0.05520958	0	0.6	7.505434	15.53836	0	12	13.47468	2.34115	-841.2303	380.4699	507.0157	-852.2344	381	481.0992	
0.452	0	1	0	0.006684638	-1	0.6	0.02576198	0.05548408	0	0.6	7.025981	14.9325	0	12	13.77585	2.356034	-841.2438	380.4667	506.9833	-852.2344	381	481.0992	
0.456	0	1	0	0.006684638	-1	0.6	0.02591098	0.0557453	0	0.6	6.543055	14.31221	0	12	14.05781	2.37031	-841.2575	380.4636	506.9507	-852.2344	381	481.0992	
0.46	0	1	0	0.006684638	-1	0.6	0.02604262	0.05599333	0	0.6	6.124901	13.69916	0	12	14.32124	2.383977	-841.2713	380.4606	506.9177	-852.2344	381	481.0992	
0.464	0	1	0	0.006684638	-1	0.6	0.02617297	0.0562254	0	0.6	5.778365	13.09368	0	12	14.56924	2.397004	-841.2852	380.4578	506.8844	-852.2344	381	481.0992	
0.468	0	1	0	0.006684638	-1	0.6	0.02629147	0.05644437	0	0.6	5.488892	12.49527	0	12	14.8026	2.4094	-841.2992	380.4552	506.8508	-852.2344	381	481.0992	
0.472	0	1	0	0.006684638	-1	0.6	0.02638971	0.05665026	0	0.6	5.230944	11.89784	0	12	15.02046	2.421168	-841.3134	380.4527	506.817	-852.2344	381	481.0992	
0.476	0	1	0	0.006684638	-1	0.6	0.0264972	0.05684309	0	0.6	4.993789	11.3003	0	12	15.22699	2.432313	-841.3276	380.4504	506.7829	-852.2344	381	481.0992	
0.48	0	1	0	0.006684638	-1	0.6	0.02659342	0.05702288	0	0.6	4.762795	10.70284	0	12	15.42223	2.442839	-841.342	380.4482	506.7485	-852.2344	381	481.0992	
0.484	0	1	0	0.006684638	-1	0.6	0.02669245	0.05718689	0	0.6	4.547926	10.10529	0	12	15.6086	2.452717	-841.3564	380.4463	506.7138	-852.2344	381	481.0992	
0.488	0	1	0	0.006684638	-1	0.6	0.02677144	0.05733796	0	0.6	4.33147	9.509552	0	12	15.78413	2.461957	-841.371	380.4444	506.6788	-852.2344	381	481.0992	
0.492	0	1	0	0.006684638	-1	0.6	0.0268583	0.05747609	0	0.6	4.103301	8.920029	0	12	15.95196	2.470565	-841.3857	380.4427	506.6436	-852.2344	381	481.0992	
0.496	0	1	0	0.006684638	-1	0.6	0.02692592	0.05760129	0	0.6	3.813842	8.354322	0	12	16.10996	2.478547	-841.4006	380.4412	506.608	-852.2344	381	481.0992	
0.5	0	1	0	0.006684638	-1	0.6	0.02698909	0.05771357	0	0.6	3.470664	7.813528	0	12	16.25887	2.485907	-841.4155	380.4398	506.5722	-852.2344	381	481.0992	
0.504	0	1	0	0.006684638	-1	0.6	0.02703963	0.05781569	0	0.6	3.080577	7.300873	0	12	16.39779	2.492678	-841.4305	380.4386	506.5362	-852.2344	381	481.0992	
0.508	0	1	0	0.006684638	-1	0.6	0.02707484	0.05790762	0	0.6	2.647132	6.814394	0	12	16.5254	2.498885	-841.4456	380.4375	506.4999	-852.2344	381	481.0992	
0.512	0	1	0	0.006684638	-1	0.6	0.02709236	0.05798934	0	0.6	2.205034	6.362967	0	12	16.64004	2.504548	-841.4609	380.4365	506.4633	-852.2344	381	481.0992	
0.516	0	1	0	0.006684638	-1	0.6	0.02709399	0.05806356	0	0.6	1.732056	5.935607	0	12	16.74052	2.509711	-841.4763	380.4355	506.4265	-852.2344	381	481.0992	
0.52	0	1	0	0.006684638	-1	0.6	0.02709285	0.05812475	0	0.6	1.238625	5.535851	0	12	16.82816	2.514345	-841.4917	380.4348	506.3894	-852.2344	381	481.0992	
0.524	0	1	0	0.006684638	-1	0.6	0.02707266	0.0581812	0	0.6	0.7505071	5.171494	0	12	16.9011	2.518523	-841.5073	380.4341	506.352	-852.2344	381	481.0992	
0.528	0	1	0	0.006684638	-1	0.6	0.02703504	0.0582273	0	0.6	0.2371529	4.830205	0	12	16.95797	2.522237	-841.5229	380.4335	506.3144	-852.2344	381	481.0992	
0.532	0	1	0	0.006684638	-1	0.6	0.02698495	0.05826584	0	0.6	-0.3119805	4.514244	0	12	16.99846	2.52551	-841.5388	380.433	506.2765	-852.2344	381	481.0992	
0.536	0	1	0	0.006684638	-1	0.6	0.0269187	0.05830225	0	0.6	-0.8308762	4.210513	0	12	17.02162	2.528423	-841.5546	380.4326	506.2383	-852.2344	381	481.0992	
0.54	0	1	0	0.006684638	-1	0.6	0.02684458	0.05832821	0	0.6	-1.306897	3.911874	0	12	17.02815	2.530943	-841.5706	380.4322	506.1999	-852.2344	381	481.0992	
0.544	0	1	0	0.006684638	-1	0.6	0.02675398	0.05835199	0	0.6	-1.76246	3.614771	0	12	17.0171	2.533138	-841.5867	380.4319	506.1613	-852.2344	381	481.0992	
0.548	0	1	0	0.006684638	-1	0.6	0.02666284	0.058368	0	0.6	-2.20001	3.319535	0	12	16.99061	2.534998	-841.6029	380.4317	506.1224	-852.2344	381	481.0992	
0.552	0	1	0	0.006684638	-1	0.6	0.02655745	0.05837352	0	0.6	-2.625357	3.026919	0	12	16.94807	2.536485	-841.6192	380.4316	506.0832	-852.2344	381	481.0992	
0.5560001	0	1	0	0.006684638	-1	0.6	0.02644556	0.05837684	0	0.6	-3.050554	2.739177	0	12	16.8904	2.537661	-841.6356	380.4315	506.0438	-852.2344	381	481.0992	
0.56	0	1	0	0.006684638	-1	0.6	0.02631377	0.05836964	0	0.6	-3.450151	2.454872	0	12	16.81603	2.538482	-841.6521	380.4316	506.0041	-852.2344	381	481.0992	
0.564	0	1	0	0.006684638	-1	0.6	0.02618252	0.0583602	0	0.6	-3.849051	2.174037	0	12	16.72738	2.539006	-841.6687	380.4317	505.9642	-852.2344	381	481.0992	
0.568	0	1	0	0.006684638	-1	0.6	0.02604138	0.05834572	0	0.6	-4.207574	1.900351	0	12	16.62473	2.539247	-841.6854	380.4319	505.924	-852.2344	381	481.0992	
0.572	0	1	0	0.006684638	-1	0.6	0.02588923	0.05832341	0	0.6	-4.59538	1.627123	0	12	16.50818	2.539183	-841.7022	380.4321	505.8836	-852.2344	381	481.0992	
